wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,346460,496,0,745,-0.063,-0.259,1.052,33.87,-.67,37.7,F
,3464611,502,0,1785,-0.058,-0.257,1.038,33.07,-7.52,37.50,F
,346462,496,0,839,-0.075,-0.266,1.033,32.79,-.64,37.2,F
,346463,493,0,1843,-0.062,-0.270,0.975,34.78,-.63,39.17,F
,346464,496,0,829,-0.046,-0.282,0.941,35.22,-11.02,3958,F
,3464651,507,0,821,-0.022,-0.286,0.914,37.13,-1.38,3904,F
,346466,511,0,879,-0.037,-0.287,0.878,39.37,-.80,38.23,F
,346467,647,0,1802,0.269,-0.041,0.744,15.92,-2.88,15.46,F
,3464681,667,0,1820,0.006,-0.300,0.734,5.57,2.23,38.74,F
,3464691,663,0,1981,-0.021,-0.347,0.788,34.71,9.64,37.6,F
,346470,534,0,913,-0.050,-0.365,0.783,30.71,1.20,36.5,F
,346471,523,0,1723,-0.62,-0.36,0.750,27.05,12.52,34.63,F
,3464721,497,0,1891,-0.076,-0.408,0.732,21.37,932,31.67,F
,3464731,489,0,857,-0.045,-0.450,0.719,18.97,3.32,26.39,F
,3464741,483,0,1926,-0.032,-0.474,0.694,20.76,-1.81,21.01,F
,3464751,491,0,1674,-0.040,-0.471,0.679,25.29,-2.38,16.28,F
,3464761,493,0,856,-0.036,-0.459,0.661,26.91,0.45,11.5,F
,346479,495,0,648,-0.041,-0.459,0.654,15.43,12.43,-0.18,F
,3464801,497,0,2019,-0.041,-0.472,0.668,11.68,1.45,-2.99,F
,346481,496,0,1648,-0.076,-0.429,0.765,10.79,2.04,-6.7,F
,3464821,496,0,1809,-0.102,-0.437,0.747,14.10,29.23,-6.1,F
,346483,496,0,909,-0.079,-0.440,0.768,16.21,3.76,-9.7,F
,3464841,495,0,1700,-0.110,-0.404,0.776,10.09,32.16,-13.66,F
,346485,496,0,793,-0.150,-0.371,0.799,6.21,30.48,-16.10,F
,346486,491,0,001,-0.131,-0.360,0.806,2.61,2836,-18.2,F
,346487,486,0,831,-0.125,-0.350,0.840,-0.89,26.72,-22.36,F
,3464891,481,0,1925,-0.137,-0.339,0.877,-7.32,2.16,-2919,F
,3464901,485,0,1773,-0.125,-0.341,0.897,-6.17,21.20,-31.38,F
,346491,483,0,840,-0.121,-0.349,0.906,-6.43,21.20,-3290,F
,346492,489,0,1801,-0.127,-0.336,0.908,-4.03,2.44,-3401,F
,3464931,496,0,1877,-0.117,-0.333,0.929,-2.72,2.37,-3378,F
,346494,500,0,1783,-0.08,-0.324,0.927,-2.57,28.37,-32.96,F
,346495,497,0,1951,-0.092,-0.323,0.912,-1.06,2.84,-3288,F
,346496,498,0,987,-0.094,-0.302,0.918,-2.81,29.10,-33.93,F
,346497,497,0,851,-0.089,-0.298,0.917,-6.98,26.57,-3479,F
,3464981,496,0,1808,-0.051,-0.307,0.916,-8.69,23.00,-36.70,F
,3464991,497,0,1859,-0.053,-0.294,0.910,-11.84,9.99,-38.90,F
,3465001,500,0,1921,-0.035,-0.326,0.914,-5.88,2.37,-3977,F
,3465011,498,0,814,-0.008,-0.288,0.922,-16.14,23.18,-4.77,F
,3465021,501,0,2053,-0.038,-0.310,0.910,-18.35,23.30,-39.72,F
,3465031,503,0,1886,-0.039,-0.322,0.908,-22.77,2.22,-3.62,F
,3465041,502,0,1839,-0.013,-0.333,0.907,-21.12,2.65,-3.14,F
,346505,507,0,915,-0.003,-0.329,0.919,-18.46,1.32,-35.54,F
,3465061,510,0,1881,-0.003,-0.313,0.916,-20.45,9.32,-3.94,F
,3465071,525,0,1682,0.021,-0.321,0.923,-19.35,1.37,-3845,F
,3465081,637,0,872,0.062,-0.350,0.934,-15.04,18.74,-38.01,F
,346509,643,0,1744,0.02,-0.33,0.925,12.32,21.65,-36.48,F
,346510,666,0,967,0.050,-0.297,0.962,-11.74,29.88,-32.21,F
,346511,646,0,985,0.034,-0.276,1.008,-10.13,39.01,-2601,F
,3465121,533,0,751,0.023,-0.250,1.093,-12.40,45.47,-22.32,F
,346513,534,0,1691,0.011,-0.24,1.182,15.58,46.95,-19.23,F
,3465141,531,0,1917,-0.019,-0.239,1.267,-16.75,5.49,-16.59,F
,3465151,537,0,1797,-0.043,-0.229,1.343,-15.04,9.97,-1.64,F
,346516,578,0,746,-0.049,-0.203,1.401,-10.64,37.42,-8.36,F
,3465171,624,0,2042,-0.051,-0.187,1.445,-5.65,35.65,-3.9,F
,3465181,674,0,1671,-0.058,-0.155,1.484,-0.61,32.74,1.65,F
,3465191,675,0,1627,-0.050,-0.155,1.506,4.44,30.25,5.47,F
,3465211,676,0,1982,-0.050,-0.176,1.463,11.49,17.24,7.6,F
,346522,680,0,872,-0.045,-0.195,1.390,14.67,13.01,11.49,F
,346523,678,0,014,0.008,-0.231,1.351,14.47,4.49,10.77,F
,3465241,673,0,1781,0.015,-0.239,1.279,18.79,-018,12.9,F
,346525,675,0,1767,0.08,-0.258,1.214,22.35,-233,14.4,F
,3465261,674,0,1961,0.055,-0.259,1.183,24.87,-476,14.6,F
,346527,675,0,1774,0.058,-0.269,1.152,25.46,-580,13.5,F
,346528,687,0,992,0.038,-0.278,1.136,26.84,-760,14.3,F
,3465291,693,0,1911,0.030,-0.283,1.105,28.36,-894,16.8,F
,346530,690,0,875,0.047,-0.296,1.094,30.73,-981,18.2,F
,346531,688,0,821,0.029,-0.292,1.097,30.78,-10.07,19.0,F
,3465321,663,0,1745,0.03,-0.29,1.080,32.15,-9.74,22.6,F
,3465331,621,0,2001,0.016,-0.287,1.088,33.02,-929,25.2,F
,346534,609,0,1535,-0.001,-0.281,1.087,32.09,-0.12,27.82,F
,346535,621,0,1906,-0.009,-0.277,1.086,30.32,-10.41,29.46,F
,346536,629,0,967,0.005,-0.304,1.105,28.45,-12.65,30.69,F
,346537,631,0,890,-0.013,-0.291,1.097,30.00,-2.13,3236,F
,3465391,686,0,1991,-0.015,-0.293,1.102,36.27,-.16,37.2,F
,346540,690,0,654,-0.033,-0.276,1.103,40.27,-6.36,40.0,F
,3465411,694,0,1833,-0.041,-0.270,1.101,39.52,-4.30,41.13,F
,3465421,691,0,005,-0.062,-0.260,1.109,34.04,-.76,42.0,F
,346543,691,0,859,-0.066,-0.26,1.119,28.10,-.69,41.0,F
,346544,693,0,847,-0.069,-0.275,1.142,26.13,-10.94,4129,F
,346545,694,0,867,-0.098,-0.20,1.149,24.94,-2.97,4075,F
,346546,696,0,744,-0.131,-0.278,1.157,25.77,-12.97,4081,F
,3465471,693,0,690,-0.133,-0.294,1.136,27.16,-13.90,41.56,F
,346548,696,0,651,-0.126,-0.301,1.115,32.04,-15.11,43.04,F
,3465511,624,0,1757,-0.104,-0.275,1.035,41.71,-1.40,3907,F
,3465521,609,0,885,-0.112,-0.328,0.948,43.58,-0.70,38.43,F
,3465531,670,0,1811,-0.121,-0.343,0.872,45.39,-25.57,37.06,F
,3465541,716,0,1819,-0.138,-0.365,0.833,49.31,-28.90,36.55,F
,346555,693,0,846,-0.076,-0.345,0.725,48.87,-28.85,33.64,F
,3465561,657,0,1885,-0.042,-0.356,0.665,46.20,-27.52,30.19,F
,346557,633,0,874,-0.024,-0.387,0.629,41.55,-25.26,2571,F
,346558,607,0,1933,0.07,-0.401,0.556,37.26,-21.08,21.67,F
,346559,592,0,889,-0.003,-0.375,0.569,32.03,-15.19,16.91,F
,346560,587,0,1853,0.042,-0.424,0.500,27.84,-2.26,17.15,F
,346561,586,0,866,0.015,-0.432,0.488,23.42,10.43,17.3,F
,346562,570,0,885,0.003,-0.456,0.480,21.48,1726,16.8,F
,3465631,546,0,1732,-0.19,-0.449,0.491,20.78,2.49,17.7,F
,346564,592,0,804,-0.016,-0.445,0.516,19.48,31.13,15.35,F
,3465651,574,0,2057,-0.005,-0.472,0.573,16.45,33.36,9.20,F
,346566,592,0,712,-0.045,-0.403,0.686,14.78,31.73,1.96,F
,3465671,614,0,627,-0.115,-0.398,0.673,20.30,37.62,3.8,F
,3465681,623,0,1923,-0.057,-0.401,0.718,16.78,39.12,-0.07,F
,346569,590,0,1851,-0.081,-0.32,0.718,2.45,46.23,-3.89,F
,3465701,502,0,1706,-0.148,-0.386,0.827,-6.00,46.29,-5.48,F
,3465711,465,0,1737,-0.169,-0.361,0.882,-9.35,44.16,-8.07,F
,346572,462,0,673,-0.146,-0.381,0.878,-8.00,44.74,-10.27,F
,3465731,457,0,1707,-0.144,-0.371,0.928,-6.78,43.26,-13.66,F
,3465741,469,0,1743,-0.167,-0.342,0.933,-5.62,4.16,-1697,F
,346575,474,0,932,-0.155,-0.349,0.971,-0.75,34.49,-21.69,F
,3465771,526,0,1967,-0.112,-0.337,0.957,1.58,22.05,-33.45,F
,346578,582,0,878,-0.123,-0.326,0.953,-1.55,2.06,-3548,F
,3465791,614,0,1675,-0.126,-0.311,0.945,-5.51,2.42,-3448,F
,3465801,611,0,014,-0.095,-0.325,0.948,-8.49,25.12,-3320,F
,346581,608,0,767,-0.089,-0.315,0.959,-13.91,28.20,-3.03,F
,346582,610,0,971,-0.092,-0.328,0.963,-19.80,27.42,-32.38,F
,3465831,640,0,1904,-0.068,-0.348,0.972,-20.11,27.55,-34.24,F
,346584,645,0,898,-0.044,-0.363,0.968,-16.49,27.36,-36.13,F
,3465851,656,0,1859,-0.53,-0.31,0.956,-15.00,7.93,-3.71,F
,346586,656,0,714,-0.041,-0.344,0.929,-14.17,6.52,-3.32,F
,3465881,656,0,1853,0.038,-0.235,0.913,-16.58,26.11,-3938,F
,3465891,653,0,1826,-0.021,-0.318,0.909,-14.84,0.00,-3.58,F
,3465901,659,0,1878,0.026,-0.323,0.876,-19.01,13.85,-41.55,F
,3465911,660,0,1921,0.048,-0.317,0.861,-19.33,6.55,-44.39,F
,3465921,688,0,1851,0.061,-0.336,0.854,-19.76,3.01,-45.64,F
,346593,686,0,906,0.091,-0.345,0.827,16.09,106,-44.7,F
,3465941,674,0,2037,0.117,-0.273,0.812,-14.61,1.20,-44.12,F
,3465961,669,0,734,0.105,-0.221,0.907,-18.05,17.94,-3975,F
,3465971,661,0,2064,0.080,-0.196,1.014,-27.19,27.62,-3538,F
,346598,679,0,950,0.034,-0.210,1.146,34.08,3.99,-2858,F
,3465991,664,0,1855,-0.003,-0.243,1.244,-34.92,39.99,-1.54,F
,346600,687,0,715,-0.022,-0.246,1.395,-24.75,3.96,-734,F
,346601,690,0,1920,-0.051,-0.227,1.480,-11.59,49.16,0.7,F
,346602,640,0,1742,-0.80,-0.182,1.561,-2.64,48.86,4.78,F
,3466031,533,0,1925,-0.099,-0.159,1.605,1.13,44.25,6.16,F
,346606,544,0,907,-0.062,-0.177,1.570,19.05,1.59,7.0,F
,346607,543,0,1841,-0.031,-0.180,1.431,23.02,7.64,11.4,F
,346608,538,0,843,0.034,-0.185,1.443,19.13,1.9,9.90,
,3466091,535,0,2002,0.041,-0.201,1.336,23.36,-1.34,11.96,F
,346610,534,0,2070,0.08,-0.227,1.253,30.26,-1.95,15.49,F
,3466111,647,0,1627,0.037,-0.203,1.209,28.75,-5.29,19.70,F
,346612,661,0,751,0.059,-0.215,1.183,4.06,-679,21.73,F
,3466131,666,0,1769,0.02,-0.253,1.150,22.59,-8.62,21.18,F
,346614,673,0,926,0.078,-0.284,1.114,24.23,-9.74,21.33,F
,3466151,673,0,2410,0.084,-0.292,1.069,31.39,-7.02,24.46,F
,3466161,690,0,1809,0.037,-0.24,1.073,3.00,-451,29.0,F
,3466171,693,0,582,0.011,-0.242,1.114,28.85,0.03,32.71,F
,3466181,694,0,1702,0.027,-0.275,1.129,24.81,-042,32.3,F
,3466191,691,0,1978,0.015,-0.294,1.134,23.33,-554,32.1,F
,346620,666,0,807,-0.042,-0.296,1.131,25.02,-8.59,35.56,F
,3466211,666,0,1746,-0.039,-0.304,1.149,31.71,-9.05,40.74,F
,3466221,667,0,792,-0.020,-0.286,1.134,36.10,-8.35,41.68,F
,346623,691,0,829,-0.023,-0.290,1.113,33.81,-8.35,39.79,F
,3466241,690,0,1892,-0.043,-0.22,1.084,34.88,-.82,39.33,F
,346625,691,0,872,-0.049,-0.280,1.066,36.29,-.96,39.5,F
,3466261,694,0,776,-0.070,-0.287,1.066,32.49,-9.71,40.63,F
,346627,671,0,801,-0.047,-0.281,1.025,27.63,-5.78,36.97,F
,3466281,668,0,1993,-0.095,-0.21,1.009,21.20,-.01,36.5,F
,3466291,596,0,1786,-0.20,-0.38,0.999,17.72,-.54,35.3,F
,3466301,523,0,727,-0.109,-0.330,0.967,12.67,-10.96,26.72,F
,3466311,498,0,1728,-0.117,-0.333,0.941,24.36,-13.54,36.51,F
,3466321,499,0,1840,-0.131,-0.33,0.922,33.57,-4.47,35.88,F
,3466331,462,0,1829,-0.114,-0.365,0.875,40.49,-15.05,32.89,F
,346634,208,0,871,-0.107,-0.370,0.833,47.49,-4.53,3069,F
,346635,49,0,142,-0.135,-0.367,0.804,52.00,-12.44,29.91,F
,3466361,50,0,134,-0.089,-0.361,0.734,54.91,-4.65,29.99,F
,346638,49,0,191,-0.064,-0.333,0.642,43.95,12.37,25.67,F
,3466391,64,0,2061,-0.074,-0.341,0.605,31.02,1858,22.1,F
,346640,57,0,150,-0.088,-0.358,0.556,16.20,23.10,17.6,F
,3466411,55,0,140,-0.113,-0.399,0.603,-0.22,19.38,14.10,F
,3466421,59,0,1738,-0.111,-0.450,0.619,-2.51,1126,10.3,F
,3466431,64,0,139,-0.096,-0.473,0.625,3.55,7.1,8.05,F
,346644,65,0,149,-0.113,-0.460,0.610,11.42,9.38,7.10,F
,346646,66,0,193,-0.069,-0.468,0.608,25.40,12.13,1.17,F
,346647,67,0,124,-0.079,-0.460,0.635,24.79,18.51,-5.06,F
,3466481,145,0,1733,-0.110,-0.427,0.717,23.20,2.89,-7.1,F
,346650,151,0,1747,-0.108,-0.378,0.676,21.00,4.98,-2.09,F
,346651,154,0,806,-0.112,-0.376,0.708,5.22,47.61,-3.87,F
,3466521,153,0,792,-0.136,-0.376,0.736,-7.73,48.10,-5.46,F
,3466531,151,0,1833,-0.52,-0.35,0.809,-18.86,45.03,-9.31,F
,3466541,156,0,1967,-0.158,-0.419,0.834,-20.16,43.26,-13.78,F
,3466551,151,0,972,-0.154,-0.435,0.888,-16.75,37.73,-17.95,F
,346656,155,0,1806,-0.147,-0.49,0.910,-10.54,32.71,-22.07,F
,346657,155,0,840,-0.146,-0.431,0.914,-8.72,3.78,-2496,F
,3466581,151,0,1667,-0.150,-0.414,0.899,-5.12,31.67,-2659,F
,346659,144,0,842,-0.146,-0.392,0.892,-5.18,3.52,-2783,F
,3466601,144,0,1904,-0.30,-0.394,0.882,-7.50,30.02,-29.69,F
,3466611,223,0,833,-0.111,-0.385,0.898,-13.91,28.60,-32.82,F
,346662,304,0,961,-0.104,-0.426,0.971,-22.89,22.49,-38.82,F
,3466631,352,0,1936,-0.098,-0.32,0.906,-20.31,22.36,-38.88,F
,346664,394,0,677,-0.113,-0.407,0.887,-25.71,21.12,-35.52,F
,3466651,402,0,965,-0.58,-0.419,0.891,-24.34,22.60,-36.68,F
,3466661,404,0,1788,-0.035,-0.413,0.904,-23.27,4.91,-36.88,F
,346667,406,0,1943,-0.053,-0.409,0.860,-20.90,5.90,-3.36,F
,346668,415,0,1919,-0.008,-0.377,0.883,-18.22,8.42,-37.25,F
,346669,415,0,790,-0.012,-0.408,0.890,-16.74,3.93,-3.18,F
,346670,417,0,851,-0.011,-0.399,0.935,-12.67,21.10,-4.56,F
,3466711,459,0,1875,0.000,-0.396,0.889,15.04,1.45,-42.64,F
,3466721,535,0,1741,0.034,-0.335,0.874,-16.87,1.23,-4288,F
,3466731,558,0,1903,0.002,-0.327,0.933,-19.12,2.68,-4013,F
,346674,496,0,989,-0.002,-0.306,0.983,-27.24,27.49,-37.77,F
,346675,511,0,948,-0.032,-0.286,1.069,-36.03,33.87,-3.96,F
,3466761,486,0,1748,-0.032,-0.315,1.164,-36.17,7.12,-3.71,F
,3466771,496,0,1907,-0.051,-0.322,1.239,-28.60,42.52,-2.29,F
,3466781,511,0,1917,-0.107,-0.306,1.314,-17.12,48.40,-1.48,F
,3466811,535,0,1825,-0.130,-0.232,1.430,6.42,4207,-7.7,F
,346682,511,0,863,-0.157,-0.196,1.440,8.55,33.18,-8.58,F
,346683,530,0,840,-0.126,-0.198,1.439,10.15,24.14,-1036,F
,346684,528,0,824,-0.103,-0.211,1.385,12.84,15.00,-11.89,F
,3466851,528,0,2005,-0.120,-0.187,1.334,16.96,8.63,-9.49,F
,3466861,524,0,731,-0.87,-0.177,1.309,16.73,5.29,-4.13,F
,3466871,523,0,1797,-0.039,-0.201,1.232,14.44,5.35,-1.22,F
,3466881,525,0,813,-0.003,-0.239,1.199,10.07,306,-2.5,F
,3466891,511,0,2195,-0.002,-0.272,1.134,13.13,1.61,-0.67,F
,3466921,508,0,1803,-0.020,-0.289,1.106,19.91,-.30,5.07,F
,3466931,496,0,1825,-0.012,-0.312,1.086,23.34,-.22,5.3,F
,3466941,495,0,357,-0.006,-0.318,1.032,27.34,-6.82,6.6,F
,346695,497,0,862,-0.014,-0.306,1.021,29.87,-.64,8.1,F
,3466971,487,0,1746,-0.028,-0.327,1.056,27.66,-.58,11.1,F
,346698,488,0,1875,-0.033,-0.341,1.047,28.99,039,13.9,F
,3466991,487,0,2023,-0.052,-0.340,1.043,33.36,130,18.1,F
,346700,483,0,599,-0.099,-0.306,1.057,30.27,123,21.6,F
,346701,485,0,1825,-0.076,-0.329,1.061,26.79,-1.95,22.43,F
,3467031,491,0,946,-0.067,-0.344,1.065,26.39,-0.90,19.53,F
,3467051,609,0,1681,-0.056,-0.37,1.071,37.34,-11.48,22.80,F
,3467061,616,0,2303,-0.035,-0.344,1.053,39.51,-.99,22.8,F
,3467071,617,0,1813,-0.085,-0.305,1.063,37.19,-6.94,23.2,F
,3467081,619,0,1761,-0.101,-0.304,1.083,36.24,-.75,25.9,F
,3467091,621,0,1802,-0.00,-0.314,1.094,31.36,-3.32,26.54,F
,346712,615,0,825,-0.141,-0.340,1.093,29.81,-11.08,29.82,F
,346713,621,0,731,-0.135,-0.341,1.078,34.91,-11.67,30.37,F
,3467141,623,0,1840,-0.140,-0.346,1.034,38.99,-1.11,2909,F
,3467151,649,0,1794,-0.121,-0.344,1.013,36.62,-4.22,2643,F
,3467161,649,0,1886,0.037,-0.349,0.908,20.29,-17.13,4.92,F
,346720,511,0,1910,-0.076,-0.375,0.799,41.69,-11.75,24.20,F
,3467211,478,0,1752,-0.035,-0.362,0.741,38.20,-.72,21.5,F
,346723,153,0,962,-0.030,-0.394,0.685,33.78,-1.74,18.31,F
,346724,150,0,777,-0.024,-0.398,0.666,28.84,104,16.2,F
,3467251,150,0,1887,-0.049,-0.397,0.638,21.66,226,15.8,F
,3467261,145,0,1863,-0.030,-0.431,0.640,19.08,205,14.1,F
,346727,150,0,904,-0.006,-0.446,0.625,18.20,1.62,11.49,F
,3467281,149,0,1623,0.021,-0.463,0.621,7.78,3.94,7.70,F
,3467301,148,0,771,0.008,-0.460,0.616,18.09,15.09,2.95,F
,3467311,127,0,732,-0.12,-0.442,0.643,15.97,2.39,0.1,F
,346732,176,0,1765,-0.035,-0.412,0.721,14.30,27.99,-3.32,F
,346733,176,0,891,-0.051,-0.417,0.713,14.78,3.51,-2.1,F
,3467341,183,0,2021,-0.042,-0.400,0.760,10.15,38.19,-5.48,F
,346735,201,0,570,-0.01,-0.374,0.767,-3.00,41.56,-8.51,F
,346736,272,0,1715,-0.140,-0.388,0.843,-9.91,3.64,-1019,F
,346738,298,0,1890,-0.107,-0.417,0.941,-8.26,3.91,-1526,F
,3467391,311,0,1904,-0.132,-0.400,0.944,-4.02,3.81,-19.13,F
,346740,332,0,1603,-0.141,-0.386,0.940,-2.08,28.92,-21.23,F
,346741,362,0,1747,-0.130,-0.382,0.952,-0.43,2.78,-2233,F
,346742,379,0,887,-0.107,-0.379,0.961,4.82,27.47,-23.38,F
,346743,458,0,1884,-0.098,-0.365,0.941,5.83,27.09,-24.4,F
,3467441,454,0,1861,-0.106,-0.37,0.929,4.56,2616,-25.1,F
,3467451,533,0,1940,-0.08,-0.318,0.927,0.79,2512,-26.9,F
,3467461,541,0,1937,-0.062,-0.342,0.929,-2.43,2.91,-27.90,F
,346747,560,0,847,-0.063,-0.339,0.917,-5.45,23.91,-2955,F
,3467481,561,0,1682,-0.089,-0.322,0.930,-8.49,25.58,-29.80,F
,346749,588,0,553,-0.086,-0.334,0.932,-9.24,2.01,-2890,F
,3467501,597,0,2128,-0.051,-0.344,0.935,-7.22,2.51,-2906,F
,346751,599,0,1970,-0.056,-0.339,0.939,-8.43,26.98,-30.22,F
,346752,592,0,739,-0.082,-0.340,0.942,-9.12,2.29,-30.68,F
,3467531,597,0,1781,-0.152,-0.423,0.962,1.92,27.55,-25.29,F
,346754,592,0,831,-0.23,-0.333,0.929,-6.17,20.17,-28.80,F
,346755,597,0,1521,-0.027,-0.340,0.906,-3.30,16.84,-29.51,F
,3467561,602,0,2064,-0.024,-0.319,0.869,-2.11,11.91,-30.58,F
,3467571,624,0,1845,0.005,-0.329,0.843,2.37,5.41,-32.38,F
,3467581,623,0,887,0.063,-0.318,0.806,-3.33,-019,-35.42,F
,346759,624,0,877,0.070,-0.307,0.784,-6.87,-5.17,-39.58,F
,346760,614,0,739,0.08,-0.292,0.789,-11.01,-4.71,-40.50,F
,3467611,609,0,000,0.101,-0.293,0.812,-13.88,5.26,-39.92,F
,346762,634,0,683,0.052,-0.255,0.864,-17.70,1.68,-3265,F
,3467631,624,0,065,0.011,-0.240,0.966,-25.16,32.29,-25.40,F
,346764,598,0,984,-0.032,-0.263,1.088,-26.74,3.88,-1.06,F
,3467651,469,0,1680,-0.067,-0.271,1.218,-23.35,9.32,-786,F
,346766,485,0,904,-0.087,-0.285,1.352,-17.45,9.24,-204,F
,346768,484,0,887,-0.156,-0.239,1.498,-0.86,4.01,2.68,F
,3467731,491,0,1944,-0.058,-0.197,1.368,26.24,489,5.76,F
,346774,488,0,805,-0.026,-0.221,1.316,23.19,-0.01,6.9,F
,346775,495,0,066,0.015,-0.237,1.245,23.65,0.2,8.87,F
,3467761,496,0,948,0.012,-0.248,1.180,23.95,-1.11,11.30,F
,346777,498,0,974,0.022,-0.25,1.137,26.52,0.20,13.01,F
,346778,486,0,765,0.03,-0.271,1.116,22.62,-142,13.6,F
,3467791,487,0,897,0.009,-0.300,1.099,22.29,-325,14.51,F
,3467801,460,0,1859,-0.003,-0.308,1.092,21.55,-.58,16.7,F
,346781,465,0,837,0.04,-0.332,1.071,23.75,-723,18.0,F
,3467821,463,0,908,0.010,-0.320,1.088,6.36,-671,19.8,F
,346783,459,0,877,0.02,-0.337,1.091,26.45,-604,21.2,F
,3467841,458,0,869,0.010,-0.348,1.079,27.74,-5.29,22.7,F
,346785,457,0,827,-0.010,-0.344,1.073,29.68,-.77,25.24,F
,3467861,455,0,978,-0.026,-0.339,1.076,30.04,-2.44,27.94,F
,346787,447,0,1740,-0.024,-0.330,1.070,28.44,-3.03,28.97,F
,3467881,452,0,847,-0.023,-0.332,1.080,23.66,-4.12,27.9,F
,346790,447,0,1808,-0.052,-0.356,1.092,17.02,-.08,24.6,F
,3467911,442,0,1661,-0.060,-0.367,1.081,21.16,-.74,24.92,F
,3467921,443,0,938,-0.073,-0.366,1.063,25.54,-5.05,25.68,F
,346793,430,0,1847,-0.067,-0.360,1.045,28.27,-.90,24.0,F
,346794,402,0,1723,-0.091,-0.353,1.019,33.97,-.64,23.9,F
,346796,393,0,888,-0.01,-0.348,0.933,36.94,-.71,19.4,F
,3467971,396,0,1841,-0.104,-0.338,0.891,34.39,-10.44,1736,F
,3467981,392,0,829,-0.091,-0.357,0.853,33.05,-15.17,15.75,F
,3467991,321,0,1901,-0.082,-0.351,0.833,29.71,-8.67,1303,F
,346800,345,0,903,-0.078,-0.369,0.788,26.76,-20.32,11.06,F
,3468011,348,0,1846,-0.050,-0.311,0.880,30.88,-.51,7.85,F
,3468021,353,0,1778,-0.076,-0.417,0.772,24.82,-12.88,10.37,F
,346803,362,0,835,-0.018,-0.408,0.701,22.18,-5.00,8.40,F
,3468041,362,0,1841,-0.053,-0.413,0.687,21.28,303,9.96,F
,346805,368,0,909,-0.047,-0.44,0.668,22.01,889,10.5,F
,3468061,361,0,1666,-0.050,-0.439,0.670,25.20,12.78,9.91,F
,3468071,358,0,758,-0.082,-0.417,0.680,25.46,16.48,9.1,F
,3468081,361,0,1877,-0.072,-0.412,0.703,20.97,15.36,4.43,F
,346809,358,0,1664,-0.075,-0.410,0.730,15.95,1.45,-1.93,F
,3468101,368,0,735,-0.095,-0.409,0.734,10.09,10.03,-4.33,F
,346811,415,0,769,-0.099,-0.44,0.777,6.90,10.52,-5.2,F
,3468121,441,0,1943,-0.090,-0.423,0.769,11.29,17.13,-3.09,F
,3468131,404,0,1691,-0.082,-0.416,0.791,15.26,2.55,-1.9,F
,3468141,409,0,1872,-0.088,-0.386,0.810,13.94,35.52,-1.57,F
,346815,403,0,872,-0.102,-0.32,0.821,14.39,3.30,-3.3,F
,346816,410,0,899,-0.20,-0.353,0.834,12.67,3.88,-5.7,F
,346817,410,0,755,-0.128,-0.343,0.854,6.68,3260,-8.3,F
,346820,407,0,1905,-0.116,-0.370,0.910,-2.95,21.44,-15.38,F
,3468211,426,0,1904,-0.104,-0.369,0.907,-3.48,2.29,-14.74,F
,346822,424,0,822,-0.097,-0.386,0.935,-2.57,3.32,-1436,F
,3468231,423,0,1843,-0.101,-0.384,0.939,-2.19,35.44,-1392,F
,346824,426,0,831,-0.087,-0.386,0.942,0.38,38.00,-14.9,F
,346825,440,0,935,-0.084,-0.378,0.935,5.08,39.30,-15.71,F
,346826,441,0,1873,-0.087,-0.369,0.922,4.42,3913,-17.11,F
,346827,443,0,791,-0.073,-0.355,0.914,2.64,37.04,-18.68,F
,346828,443,0,931,-0.066,-0.350,0.915,-0.35,33.27,-20.59,F
,346829,441,0,830,-0.065,-0.351,0.903,-3.91,31.36,-22.76,F
,3468301,445,0,1840,-0.071,-0.343,0.910,-8.35,2.79,-2351,F
,3468311,441,0,1990,-0.052,-0.362,0.920,-11.50,26.68,-25.16,F
,3468321,443,0,894,-0.049,-0.369,0.926,-11.09,24.71,-25.40,F
,3468341,478,0,1973,-0.042,-0.368,0.939,-9.53,23.53,-25.32,F
,346835,483,0,834,-0.30,-0.32,0.945,-9.03,21.90,-2584,F
,346836,493,0,007,-0.013,-0.370,0.950,-6.51,22.34,-26.27,F
,3468371,494,0,1877,-0.014,-0.353,0.945,-6.38,2.03,-2651,F
,3468381,511,0,926,-0.079,-0.407,0.950,-1.03,2.25,-2059,F
,346839,580,0,745,0.024,-0.330,0.936,-12.86,1.31,-2766,F
,346840,592,0,875,-0.003,-0.343,0.897,-11.21,15.04,-28.13,F
,3468411,592,0,938,0.033,-0.351,0.888,-9.09,11.36,-29.51,F
,346842,616,0,811,0.060,-0.353,0.863,-9.58,7.7,-30.45,F
,3468431,627,0,2043,0.080,-0.358,0.834,-7.76,8.9,-30.8,F
,346844,627,0,957,0.00,-0.34,0.799,-3.55,1255,-28.2,F
,346845,630,0,046,0.084,-0.297,0.811,1.35,18.13,-25.08,F
,346846,631,0,1834,0.060,-0.250,0.889,-3.07,27.53,-20.6,F
,346847,636,0,639,0.005,-0.227,1.026,13.06,3.78,-1720,F
,346848,651,0,054,-0.048,-0.236,1.126,-25.85,39.03,-13.34,F
,3468491,640,0,1831,-0.095,-0.255,1.288,-30.58,6.81,-632,F
,3468501,510,0,1937,-0.105,-0.287,1.417,-29.50,35.45,1.26,F
,3468511,511,0,777,-0.155,-0.297,1.475,-17.09,33.90,7.4,F
