wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4777181,0,0,1927,-0.085,-0.494,0.478,24.68,-14.44,20.97,R
,4777191,0,0,1793,-0.068,-0.512,0.433,13.89,-12.29,17.78,R
,4777201,0,0,1680,-0.060,-0.539,0.407,9.08,-5.86,14.37,R
,4777211,0,0,1808,-0.057,-0.548,0.460,1.75,2.44,12.45,R
,4777221,3,0,1695,-0.069,-0.539,0.442,0.79,17.48,12.51,R
,4777231,0,0,1713,-0.106,-0.532,0.498,1.26,34.02,14.77,R
,4777241,0,0,1914,-0.107,-0.501,0.564,6.32,46.77,15.20,R
,4777251,0,0,1950,-0.147,-0.443,0.587,-1.32,54.96,13.53,R
,4777261,0,0,1929,-0.172,-0.441,0.639,-11.56,55.42,7.97,R
,4777271,0,0,1935,-0.163,-0.427,0.723,-23.99,49.03,-1.16,R
,4777281,0,0,1738,-0.184,-0.437,0.782,-36.03,41.21,-10.30,R
,4777291,0,0,1873,-0.195,-0.457,0.849,-42.31,36.86,-16.33,R
,4777301,0,0,1584,-0.217,-0.434,0.878,-42.19,39.51,-17.83,R
,4777311,0,0,1839,-0.208,-0.431,0.922,-39.61,42.99,-17.38,R
,4777321,0,0,1950,-0.216,-0.430,0.953,-34.07,48.93,-16.67,R
,4777331,0,0,2041,-0.223,-0.425,0.976,-29.36,53.13,-16.38,R
,4777341,0,0,1966,-0.228,-0.398,0.990,-26.05,56.60,-15.35,R
,4777351,14,0,1882,-0.203,-0.411,0.999,-23.59,55.73,-16.48,R
,4777361,33,0,2069,-0.204,-0.403,1.039,-18.77,54.67,-17.55,R
,4777371,84,0,1996,-0.188,-0.403,0.986,-21.03,47.53,-19.93,R
,4777381,88,0,1862,-0.166,-0.389,0.962,-21.90,44.08,-21.64,R
,4777391,89,0,1954,-0.144,-0.386,0.950,-20.84,46.03,-23.45,R
,4777401,93,0,1865,-0.173,-0.358,0.942,-22.87,46.89,-24.56,R
,4777411,112,0,1709,-0.146,-0.367,0.940,-24.97,47.67,-24.13,R
,4777421,112,0,1968,-0.114,-0.356,0.947,-26.36,47.97,-24.54,R
,4777431,95,0,1884,-0.112,-0.361,0.936,-32.92,45.93,-26.97,R
,4777441,112,0,1968,-0.098,-0.384,0.939,-37.44,42.63,-30.04,R
,4777451,105,0,1799,-0.066,-0.393,0.944,-40.16,40.05,-31.61,R
,4777461,144,0,1978,-0.099,-0.378,0.919,-29.55,44.02,-28.85,R
,4777471,159,0,1519,-0.075,-0.387,0.876,-27.71,42.38,-25.81,R
,4777481,162,0,2112,-0.044,-0.376,0.841,-23.68,41.59,-25.12,R
,4777491,160,0,1751,-0.030,-0.364,0.804,-20.57,36.26,-27.87,R
,4777501,151,0,1853,0.007,-0.359,0.773,-19.53,27.25,-31.49,R
,4777511,160,0,1849,0.024,-0.366,0.760,-17.42,18.20,-37.90,R
,4777521,179,0,1759,0.014,-0.390,0.740,-21.10,8.44,-42.90,R
,4777531,198,0,1335,0.041,-0.390,0.714,-28.07,-4.06,-43.66,R
,4777541,199,0,1935,-0.086,-0.279,0.790,-27.61,9.44,-40.58,R
,4777551,256,0,1921,-0.094,-0.256,0.948,-33.30,19.15,-35.84,R
,4777561,266,0,1873,-0.113,-0.282,1.101,-40.14,33.27,-30.68,R
,4777571,274,0,1619,-0.151,-0.321,1.224,-46.54,37.93,-23.19,R
,4777581,284,0,2098,-0.177,-0.360,1.363,-40.45,43.12,-15.05,R
,4777591,287,0,1782,-0.236,-0.335,1.440,-26.02,49.38,-3.12,R
,4777601,298,0,1818,-0.266,-0.322,1.524,-10.66,50.58,3.68,R
,4777611,298,0,1853,-0.237,-0.326,1.556,0.85,45.42,2.37,R
,4777621,289,0,1855,-0.256,-0.320,1.579,10.18,34.41,-0.64,R
,4777631,288,0,1681,-0.249,-0.320,1.546,18.42,23.79,-1.45,R
,4777641,289,0,2064,-0.235,-0.309,1.451,26.96,17.53,0.57,R
,4777651,289,0,1865,-0.157,-0.328,1.387,29.31,11.47,1.99,R
,4777661,279,0,1937,-0.157,-0.314,1.333,33.39,11.62,6.84,R
,4777671,256,0,1915,-0.120,-0.341,1.258,37.90,10.69,12.55,R
,4777681,256,0,2142,-0.047,-0.348,1.124,42.96,11.83,14.25,R
,4777691,205,0,1910,-0.060,-0.350,1.076,42.56,10.58,13.20,R
,4777701,201,0,1946,-0.073,-0.344,1.072,37.97,10.72,12.84,R
,4777711,170,0,2214,-0.072,-0.362,1.020,37.49,10.31,16.46,R
,4777721,167,0,2043,-0.074,-0.360,1.006,33.75,9.09,18.17,R
,4777731,148,0,1798,-0.107,-0.364,1.007,28.50,8.86,21.36,R
,4777741,144,0,1853,-0.103,-0.379,0.999,22.90,7.79,23.41,R
,4777751,161,0,2039,-0.101,-0.427,1.005,21.32,5.38,25.24,R
,4777761,161,0,1915,-0.109,-0.438,1.015,23.31,4.72,26.57,R
,4777771,157,0,2038,-0.105,-0.441,1.039,25.34,4.80,29.33,R
,4777781,165,0,1964,-0.128,-0.415,1.047,30.39,6.67,32.52,R
,4777791,157,0,1943,-0.122,-0.407,1.045,31.35,5.56,33.47,R
,4777801,130,0,1761,-0.150,-0.428,1.033,30.91,2.77,32.39,R
,4777811,133,0,1883,-0.130,-0.395,1.038,30.90,4.92,31.82,R
,4777821,139,0,1918,-0.154,-0.387,1.063,27.61,5.94,30.34,R
,4777831,22,0,1954,-0.185,-0.386,1.054,23.11,7.56,29.52,R
,4777841,0,0,1891,-0.237,-0.404,1.046,23.52,6.37,32.49,R
,4777851,0,0,2001,-0.246,-0.405,1.054,25.22,3.82,37.93,R
,4777861,0,0,1921,-0.254,-0.416,1.044,26.07,-0.17,39.96,R
,4777871,0,0,1890,-0.256,-0.428,1.022,25.35,-5.42,38.43,R
,4777881,0,0,1855,-0.263,-0.443,1.019,28.30,-11.27,37.68,R
,4777891,0,0,1858,-0.246,-0.479,0.984,32.88,-15.56,35.46,R
,4777901,0,0,1847,-0.256,-0.541,0.910,35.58,-21.59,38.14,R
,4777911,0,0,1712,-0.227,-0.501,0.838,41.69,-22.43,36.75,R
,4777921,0,0,1918,-0.221,-0.466,0.794,43.23,-21.33,34.05,R
,4777931,0,0,1830,-0.219,-0.490,0.751,46.77,-15.43,31.32,R
,4777941,0,0,1870,-0.221,-0.459,0.673,44.29,-10.21,31.09,R
,4777951,0,0,1892,-0.195,-0.493,0.610,46.53,-2.97,32.14,R
,4777961,0,0,1936,-0.172,-0.500,0.551,44.06,3.21,32.57,R
,4777971,0,0,1611,-0.156,-0.488,0.508,37.00,10.93,30.55,R
,4777981,0,0,1623,-0.189,-0.507,0.505,28.33,17.88,27.58,R
,4777991,0,0,1803,-0.206,-0.521,0.506,19.40,23.48,23.93,R
,4778001,0,0,1782,-0.218,-0.541,0.504,15.34,26.41,21.46,R
,4778011,0,0,1535,-0.241,-0.548,0.516,11.42,27.51,18.16,R
,4778021,0,0,1902,-0.274,-0.561,0.540,5.80,29.09,16.36,R
,4778031,0,0,1870,-0.280,-0.576,0.559,2.58,28.54,13.39,R
,4778041,0,0,1808,-0.278,-0.594,0.607,-1.94,27.03,7.81,R
,4778051,0,0,1858,-0.284,-0.587,0.683,-4.43,24.19,0.66,R
,4778061,0,0,1863,-0.322,-0.575,0.706,-1.81,27.12,-1.46,R
,4778071,0,0,1885,-0.325,-0.575,0.702,0.26,34.84,-1.57,R
,4778081,0,0,1878,-0.300,-0.559,0.726,-2.19,41.70,-5.78,R
,4778091,0,0,1979,-0.342,-0.523,0.750,-10.29,48.55,-8.24,R
,4778101,0,0,1812,-0.366,-0.509,0.760,-13.56,52.14,-7.35,R
,4778111,0,0,1968,-0.336,-0.512,0.787,-16.57,53.44,-7.81,R
,4778121,0,0,1616,-0.328,-0.508,0.812,-18.46,52.73,-10.50,R
,4778131,0,0,1878,-0.313,-0.519,0.837,-16.78,49.32,-14.87,R
,4778141,0,0,1792,-0.307,-0.509,0.841,-11.70,46.58,-19.37,R
,4778151,0,0,1916,-0.299,-0.497,0.868,-6.52,45.96,-23.32,R
,4778161,0,0,1699,-0.312,-0.485,0.882,-2.92,47.41,-28.10,R
,4778171,0,0,1786,-0.315,-0.471,0.864,-1.52,45.04,-28.48,R
,4778181,0,0,1756,-0.310,-0.450,0.878,-0.00,44.41,-27.89,R
,4778191,0,0,1872,-0.301,-0.427,0.875,0.87,49.04,-27.54,R
,4778201,0,0,1913,-0.297,-0.412,0.874,-3.29,53.99,-26.62,R
,4778211,0,0,1771,-0.277,-0.408,0.934,-6.69,59.04,-27.69,R
,4778221,0,0,1637,-0.273,-0.421,0.890,-11.39,56.31,-28.65,R
,4778231,0,0,1861,-0.274,-0.412,0.878,-15.71,53.35,-29.57,R
,4778241,16,0,1991,-0.274,-0.423,0.872,-17.26,48.78,-31.09,R
,4778251,15,0,1897,-0.266,-0.426,0.868,-15.16,44.12,-32.48,R
,4778261,16,0,1671,-0.237,-0.425,0.858,-13.47,38.80,-33.64,R
,4778271,84,0,1920,-0.162,-0.367,0.930,-15.09,27.73,-40.54,R
,4778281,88,0,1775,-0.253,-0.405,0.837,-22.11,19.93,-41.43,R
,4778291,97,0,1860,-0.195,-0.422,0.760,-7.61,9.16,-39.55,R
,4778301,99,0,1779,-0.193,-0.414,0.672,-5.73,7.74,-30.74,R
,4778311,87,0,1789,-0.021,-0.423,0.677,2.32,17.79,-30.90,R
,4778321,87,0,1726,-0.011,-0.403,0.692,-8.39,26.20,-37.34,R
,4778331,85,0,1821,-0.048,-0.399,0.698,-2.65,33.30,-42.65,R
,4778341,126,0,1687,-0.152,-0.355,0.714,-7.76,31.56,-37.55,R
,4778351,137,0,1939,-0.177,-0.354,0.771,-14.20,31.36,-31.38,R
,4778361,162,0,1521,-0.243,-0.295,1.020,-17.79,35.59,-29.25,R
,4778371,183,0,1902,-0.326,-0.317,1.110,-42.26,23.76,-37.75,R
,4778381,224,0,1594,-0.259,-0.350,1.192,-42.61,13.04,-32.70,R
,4778391,238,0,1497,-0.301,-0.390,1.360,-36.23,14.37,-18.33,R
,4778401,263,0,2170,-0.309,-0.396,1.514,-27.87,27.85,-7.20,R
,4778411,301,0,1699,-0.305,-0.386,1.595,-17.97,41.59,0.48,R
,4778421,317,0,1952,-0.339,-0.396,1.643,-2.75,48.29,8.36,R
,4778431,323,0,1918,-0.349,-0.385,1.636,12.77,44.90,13.26,R
,4778441,327,0,1899,-0.310,-0.378,1.599,27.77,33.44,14.83,R
,4778451,337,0,1909,-0.271,-0.338,1.465,36.36,21.03,12.83,R
,4778461,336,0,2029,-0.225,-0.338,1.338,37.19,8.09,8.95,R
,4778471,326,0,2000,-0.155,-0.335,1.257,40.90,-0.36,7.70,R
,4778481,320,0,2060,-0.166,-0.332,1.185,39.87,-0.04,12.43,R
,4778491,307,0,2027,-0.102,-0.288,1.121,31.72,3.79,13.01,R
,4778501,302,0,2243,-0.120,-0.387,1.012,34.33,8.98,22.68,R
,4778511,314,0,1889,-0.108,-0.358,1.019,27.78,13.07,22.94,R
,4778521,299,0,1761,-0.131,-0.383,1.008,22.90,12.44,24.02,R
,4778531,298,0,1931,-0.105,-0.419,1.004,18.03,8.14,22.01,R
,4778541,283,0,2113,-0.145,-0.459,1.026,22.97,0.64,25.50,R
,4778551,291,0,1744,-0.189,-0.436,1.034,25.92,1.48,26.54,R
,4778561,289,0,1899,-0.170,-0.437,1.027,30.70,1.53,26.40,R
,4778571,291,0,2096,-0.186,-0.426,1.008,36.00,0.37,28.54,R
,4778581,298,0,2000,-0.197,-0.419,1.018,39.05,-1.36,31.67,R
,4778591,290,0,1755,-0.181,-0.366,0.981,35.00,-1.23,32.72,R
,4778601,285,0,1871,-0.199,-0.399,1.003,35.58,-0.47,35.99,R
,4778611,295,0,1680,-0.206,-0.382,1.011,30.04,-2.46,35.41,R
,4778621,289,0,1770,-0.229,-0.381,1.005,26.79,-7.01,35.38,R
,4778631,294,0,1831,-0.238,-0.384,1.005,25.71,-9.66,37.64,R
,4778641,289,0,1943,-0.300,-0.389,1.012,25.13,-16.27,41.75,R
,4778651,294,0,1791,-0.271,-0.379,1.024,24.94,-11.74,41.12,R
,4778661,290,0,1804,-0.287,-0.409,1.031,32.04,-17.52,44.30,R
,4778671,294,0,1675,-0.293,-0.370,1.026,37.54,-21.60,47.94,R
,4778681,291,0,1910,-0.287,-0.351,1.024,36.38,-24.65,49.03,R
,4778691,297,0,1702,-0.280,-0.350,1.035,32.85,-23.74,45.68,R
,4778701,296,0,1740,-0.341,-0.348,1.037,28.35,-23.56,43.78,R
,4778711,301,0,1837,-0.354,-0.364,1.046,27.66,-23.54,43.56,R
,4778721,297,0,2042,-0.382,-0.355,1.040,25.05,-24.78,42.78,R
,4778731,299,0,1709,-0.400,-0.361,1.044,20.47,-27.33,41.13,R
,4778741,286,0,1578,-0.465,-0.451,1.063,22.26,-33.28,40.31,R
,4778751,281,0,1716,-0.408,-0.426,1.010,19.61,-36.50,38.25,R
,4778761,253,0,1681,-0.407,-0.469,0.967,27.00,-42.68,38.13,R
,4778771,238,0,1746,-0.389,-0.492,0.877,37.77,-45.31,38.45,R
,4778781,229,0,1761,-0.377,-0.515,0.812,51.80,-45.02,39.15,R
,4778791,173,0,1677,-0.345,-0.508,0.727,65.55,-41.60,39.50,R
,4778801,0,0,1740,-0.327,-0.499,0.643,72.53,-36.21,38.11,R
,4778811,0,0,1933,-0.280,-0.490,0.564,75.14,-28.38,37.15,R
,4778821,0,0,1963,-0.260,-0.475,0.486,73.22,-18.38,35.93,R
,4778831,190,0,1973,-0.237,-0.476,0.413,69.34,-12.84,35.71,R
,4778841,235,0,1708,-0.199,-0.470,0.353,56.91,-7.63,33.88,R
,4778851,315,0,1667,-0.150,-0.471,0.319,42.18,0.19,28.26,R
,4778861,130,0,1776,-0.158,-0.488,0.324,27.52,5.45,23.00,R
,4778871,129,0,1831,-0.166,-0.503,0.333,14.26,11.48,16.83,R
,4778881,125,0,1989,-0.153,-0.506,0.325,1.83,22.20,10.75,R
,4778891,87,0,1668,-0.173,-0.529,0.387,-11.81,29.80,2.78,R
,4778901,94,0,1751,-0.173,-0.568,0.502,-16.54,31.07,-2.58,R
,4778911,94,0,1440,-0.213,-0.563,0.558,-10.60,33.12,-2.33,R
,4778921,179,0,1951,-0.254,-0.552,0.551,-2.55,40.66,1.10,R
,4778931,182,0,1616,-0.256,-0.533,0.629,2.44,50.05,0.05,R
,4778941,243,0,2073,-0.281,-0.478,0.682,0.71,60.14,-2.12,R
,4778951,309,0,1834,-0.315,-0.457,0.752,-2.68,68.15,-6.56,R
,4778961,303,0,1681,-0.344,-0.448,0.805,-5.20,71.06,-10.83,R
,4778971,276,0,1806,-0.353,-0.410,0.848,-10.39,72.87,-15.72,R
,4778981,241,0,2031,-0.363,-0.429,0.863,-23.64,69.77,-23.29,R
,4778991,240,0,1791,-0.381,-0.414,0.887,-36.16,63.30,-29.49,R
,4779001,223,0,1936,-0.388,-0.434,0.921,-41.88,58.95,-32.61,R
,4779011,229,0,1730,-0.354,-0.468,0.939,-40.07,58.14,-33.23,R
,4779021,0,0,1827,-0.369,-0.467,0.945,-40.00,64.38,-32.10,R
,4779031,0,0,1946,-0.403,-0.510,0.954,-30.13,66.23,-27.20,R
,4779041,27,0,1715,-0.368,-0.499,0.960,-17.09,64.02,-23.72,R
,4779051,34,0,1872,-0.350,-0.484,0.967,-10.66,64.55,-23.95,R
,4779061,50,0,1654,-0.359,-0.492,0.968,-0.68,65.64,-26.12,R
,4779071,26,0,1852,-0.475,-0.439,1.146,-14.07,25.30,-34.64,R
,4779081,25,0,1901,-0.318,-0.449,0.789,-5.42,54.95,-33.31,R
,4779091,66,0,1802,-0.304,-0.445,0.904,-10.65,55.64,-39.03,R
,4779101,135,0,1810,-0.278,-0.445,0.885,-16.71,55.32,-39.31,R
,4779111,185,0,1809,-0.282,-0.420,0.856,-25.73,58.35,-36.29,R
,4779121,230,0,1958,-0.286,-0.406,0.854,-39.20,56.52,-35.37,R
,4779131,243,0,1970,-0.165,-0.423,0.913,-43.32,60.23,-37.87,R
,4779141,270,0,1776,-0.200,-0.414,0.898,-43.85,45.35,-38.90,R
,4779151,265,0,1648,-0.297,-0.427,0.896,-34.86,30.83,-37.69,R
,4779161,260,0,2027,-0.250,-0.458,0.885,-29.42,16.80,-40.54,R
,4779171,271,0,1743,-0.133,-0.480,0.863,-19.35,8.22,-50.87,R
,4779181,265,0,1893,-0.100,-0.467,0.822,-13.91,-1.78,-61.12,R
,4779191,233,0,1557,0.035,-0.449,0.840,-15.99,-15.92,-73.06,R
,4779201,225,0,1823,-0.119,-0.437,0.814,-7.61,-20.20,-75.75,R
,4779211,229,0,2005,-0.088,-0.339,0.878,-8.87,-19.92,-77.26,R
,4779221,240,0,1828,-0.095,-0.299,1.015,-12.31,-9.45,-75.54,R
,4779231,252,0,1939,-0.111,-0.284,1.131,-17.20,7.21,-72.18,R
,4779241,267,0,1840,-0.181,-0.245,1.249,-23.62,21.64,-65.16,R
,4779251,272,0,1674,-0.214,-0.292,1.427,-23.01,34.19,-55.74,R
,4779261,272,0,1645,-0.279,-0.263,1.535,-19.24,39.94,-39.34,R
,4779271,322,0,1490,-0.317,-0.275,1.624,-11.78,39.16,-24.58,R
,4779281,330,0,1925,-0.340,-0.265,1.664,-0.02,34.99,-15.75,R
,4779291,346,0,1853,-0.310,-0.270,1.669,15.77,25.88,-10.47,R
,4779301,350,0,1985,-0.265,-0.267,1.651,35.26,15.16,-7.75,R
,4779311,327,0,1943,-0.280,-0.239,1.489,52.13,8.83,-3.99,R
,4779321,326,0,2064,-0.216,-0.250,1.427,56.64,-3.27,-4.09,R
,4779331,320,0,1875,-0.186,-0.212,1.328,60.04,-10.94,-1.08,R
,4779341,310,0,2110,-0.129,-0.228,1.236,60.00,-15.60,4.69,R
,4779351,306,0,1815,-0.093,-0.207,1.167,57.58,-14.90,10.26,R
,4779361,310,0,2096,-0.058,-0.230,1.119,54.19,-11.46,16.05,R
,4779371,306,0,2041,-0.054,-0.191,1.091,48.76,-3.81,19.33,R
,4779381,299,0,2024,-0.103,-0.244,1.079,47.61,-1.74,27.13,R
,4779391,285,0,1713,-0.098,-0.264,1.102,38.18,-5.39,27.93,R
,4779401,298,0,1694,-0.114,-0.296,1.115,31.20,-12.36,28.20,R
,4779411,293,0,1776,-0.127,-0.320,1.105,29.08,-20.55,31.41,R
,4779421,303,0,2058,-0.115,-0.346,1.124,32.03,-24.06,35.76,R
,4779431,304,0,1817,-0.100,-0.373,1.139,35.08,-24.46,38.37,R
,4779441,324,0,2061,-0.090,-0.417,1.187,43.81,-17.74,40.28,R
,4779451,326,0,1853,-0.131,-0.391,1.164,43.54,-17.59,47.29,R
,4779461,318,0,1919,-0.184,-0.374,1.163,46.44,-13.56,54.10,R
,4779471,320,0,1941,-0.182,-0.377,1.178,43.11,-16.91,58.20,R
,4779481,325,0,2101,-0.184,-0.390,1.177,38.09,-23.49,59.29,R
,4779491,322,0,1886,-0.184,-0.421,1.188,30.91,-32.81,58.01,R
,4779501,310,0,1695,-0.187,-0.463,1.176,22.94,-42.14,55.88,R
,4779511,306,0,1746,-0.145,-0.526,1.197,18.88,-50.23,52.74,R
,4779521,315,0,1825,-0.146,-0.565,1.190,19.72,-53.62,50.69,R
,4779531,323,0,1713,-0.154,-0.592,1.167,23.40,-52.87,48.77,R
,4779541,322,0,1827,-0.135,-0.615,1.159,25.35,-52.41,45.64,R
,4779551,311,0,1463,-0.146,-0.627,1.115,22.12,-53.45,39.96,R
,4779561,318,0,1814,-0.198,-0.619,1.075,16.45,-57.60,36.30,R
,4779571,321,0,1808,-0.140,-0.718,1.028,19.37,-60.00,27.53,R
,4779581,320,0,1840,-0.146,-0.717,0.985,15.54,-63.75,23.70,R
,4779591,314,0,1589,-0.169,-0.719,0.892,17.13,-61.25,21.58,R
,4779601,310,0,1951,-0.143,-0.713,0.801,22.74,-58.26,21.53,R
,4779611,307,0,1856,-0.104,-0.708,0.699,27.49,-50.73,18.72,R
,4779621,258,0,1773,-0.068,-0.739,0.594,37.32,-48.94,22.25,R
,4779631,238,0,1938,-0.068,-0.620,0.528,20.04,-45.75,8.33,R
,4779641,221,0,2014,-0.074,-0.644,0.497,10.12,-42.44,1.81,R
,4779651,176,0,1830,-0.098,-0.591,0.455,3.00,-38.75,-2.45,R
,4779661,182,0,1851,-0.119,-0.567,0.413,-5.44,-31.60,-3.64,R
,4779671,177,0,1925,-0.151,-0.575,0.396,-14.74,-22.41,-4.93,R
,4779681,173,0,1958,-0.124,-0.515,0.404,-34.40,-19.11,-11.77,R
,4779691,178,0,1776,-0.159,-0.500,0.405,-46.80,-16.10,-15.49,R
,4779701,174,0,1968,-0.190,-0.479,0.448,-53.74,-14.17,-16.56,R
,4779711,172,0,1729,-0.202,-0.475,0.459,-58.78,-12.67,-18.65,R
,4779721,178,0,1787,-0.198,-0.475,0.479,-61.41,-11.22,-19.09,R
,4779731,187,0,1797,-0.219,-0.453,0.516,-62.40,-9.54,-18.16,R
,4779741,191,0,1635,-0.212,-0.452,0.548,-59.41,-7.39,-17.14,R
,4779751,201,0,1959,-0.198,-0.460,0.578,-53.45,-5.97,-16.87,R
,4779761,265,0,1986,-0.183,-0.465,0.581,-52.10,-1.98,-16.54,R
,4779771,274,0,1583,-0.173,-0.452,0.589,-50.49,2.87,-14.18,R
,4779781,286,0,1529,-0.191,-0.428,0.569,-45.27,13.65,-7.66,R
,4779791,294,0,1921,-0.169,-0.418,0.600,-40.17,24.26,0.10,R
,4779801,304,0,1806,-0.177,-0.409,0.586,-39.01,35.28,4.88,R
,4779811,307,0,1791,-0.169,-0.410,0.627,-39.85,42.99,7.47,R
,4779821,305,0,1630,-0.136,-0.426,0.650,-42.45,45.13,6.46,R
,4779831,299,0,1363,-0.109,-0.455,0.683,-40.48,44.60,3.56,R
,4779841,291,0,2161,-0.104,-0.484,0.686,-41.78,43.99,0.23,R
,4779851,304,0,1867,0.022,-0.584,0.609,-46.11,48.89,-1.25,R
,4779861,311,0,1773,-0.075,-0.512,0.701,-33.61,49.80,-3.48,R
,4779871,309,0,1841,-0.098,-0.497,0.676,-34.19,53.30,-2.29,R
,4779881,319,0,2036,-0.106,-0.483,0.664,-32.66,57.48,0.04,R
,4779891,323,0,1507,-0.116,-0.495,0.689,-28.60,58.44,1.55,R
,4779901,322,0,1915,-0.101,-0.508,0.709,-28.84,54.60,-0.65,R
,4779911,325,0,1897,-0.057,-0.511,0.716,-31.61,47.54,-8.10,R
,4779921,340,0,1956,-0.061,-0.560,0.723,-30.72,37.71,-13.22,R
,4779931,343,0,1689,-0.040,-0.568,0.722,-33.55,31.76,-17.74,R
,4779941,350,0,1880,-0.000,-0.571,0.692,-29.04,30.22,-15.61,R
,4779951,339,0,1957,0.035,-0.555,0.652,-23.15,34.86,-10.56,R
,4779961,337,0,1777,0.055,-0.546,0.624,-16.37,42.81,-4.65,R
,4779971,343,0,1370,0.023,-0.526,0.598,-11.56,52.81,3.04,R
,4779981,359,0,2146,0.088,-0.557,0.639,-11.16,59.90,4.84,R
,4779991,356,0,1776,0.140,-0.591,0.656,-21.73,58.98,-1.87,R
,4780001,370,0,1758,0.172,-0.623,0.652,-23.47,55.06,-11.14,R
,4780011,366,0,1616,0.099,-0.648,0.665,-26.07,46.17,-17.70,R
,4780021,368,0,1962,0.002,-0.605,0.771,-31.15,35.79,-18.91,R
,4780031,365,0,1635,-0.027,-0.634,0.888,-37.23,28.66,-16.51,R
,4780041,358,0,1983,-0.033,-0.616,1.089,-41.52,28.03,-20.61,R
,4780051,363,0,1743,-0.058,-0.636,1.277,-48.42,24.03,-26.61,R
,4780061,368,0,1919,-0.055,-0.705,1.448,-43.30,31.64,-28.77,R
,4780071,379,0,1483,-0.144,-0.674,1.559,-26.89,43.41,-15.74,R
,4780081,385,0,1965,-0.164,-0.654,1.667,-10.43,59.91,-0.30,R
,4780091,385,0,1903,-0.163,-0.619,1.691,8.26,63.90,8.20,R
,4780101,395,0,2150,-0.154,-0.593,1.700,24.94,58.20,7.36,R
,4780111,384,0,1935,-0.140,-0.569,1.687,36.71,43.93,0.74,R
,4780121,384,0,2213,-0.133,-0.531,1.622,41.52,27.03,-6.19,R
,4780131,380,0,1926,-0.105,-0.504,1.546,43.75,15.39,-7.75,R
,4780141,371,0,2108,-0.062,-0.471,1.366,43.19,13.93,-2.09,R
,4780151,368,0,1874,0.014,-0.523,1.327,39.26,9.70,1.41,R
,4780161,368,0,2064,0.036,-0.526,1.215,40.33,11.28,4.94,R
,4780171,365,0,2003,0.052,-0.537,1.156,47.31,13.59,6.86,R
,4780181,359,0,1941,-0.005,-0.628,1.094,52.94,11.04,12.62,R
,4780191,353,0,1808,-0.019,-0.504,1.028,55.46,11.27,14.11,R
,4780201,353,0,2098,-0.013,-0.486,1.001,53.32,8.22,15.78,R
,4780211,346,0,2096,-0.001,-0.479,0.970,45.54,-0.12,14.46,R
,4780221,362,0,1744,-0.013,-0.478,0.957,35.26,-11.23,14.26,R
,4780231,338,0,1843,-0.004,-0.506,0.963,26.10,-18.97,14.51,R
,4780241,347,0,2047,0.021,-0.552,0.952,24.71,-22.43,12.83,R
,4780251,346,0,2046,0.015,-0.559,0.965,26.77,-22.50,15.97,R
,4780261,347,0,1859,-0.009,-0.560,0.965,34.99,-17.07,22.48,R
,4780271,348,0,1835,-0.014,-0.552,0.984,40.80,-10.78,26.34,R
,4780281,341,0,1617,-0.008,-0.557,1.003,41.00,-6.62,28.84,R
,4780291,347,0,1847,-0.038,-0.551,1.018,38.65,-4.01,29.27,R
,4780301,359,0,2093,-0.094,-0.543,1.022,34.03,-4.10,31.38,R
,4780311,361,0,1631,-0.118,-0.552,1.048,34.09,-4.82,34.55,R
,4780321,367,0,1937,-0.157,-0.532,1.065,33.20,-7.17,37.36,R
,4780331,362,0,1630,-0.174,-0.548,1.079,32.29,-14.07,36.13,R
,4780341,368,0,1795,-0.157,-0.565,1.089,31.52,-20.73,33.64,R
,4780351,367,0,1701,-0.177,-0.565,1.074,30.33,-26.17,30.13,R
,4780361,365,0,1844,-0.191,-0.595,1.039,32.64,-30.46,27.61,R
,4780371,345,0,1791,-0.197,-0.588,1.008,36.00,-32.29,26.77,R
,4780381,340,0,1957,-0.263,-0.608,0.983,44.47,-28.43,31.75,R
,4780391,326,0,1633,-0.233,-0.552,0.924,48.27,-19.92,35.39,R
,4780401,316,0,1761,-0.258,-0.534,0.857,48.29,-13.46,36.75,R
,4780411,317,0,1773,-0.247,-0.544,0.818,47.77,-10.56,35.50,R
,4780421,315,0,1923,-0.254,-0.546,0.719,43.98,-12.97,31.23,R
,4780431,310,0,1683,-0.222,-0.577,0.656,42.80,-20.97,24.48,R
,4780441,310,0,1734,-0.174,-0.588,0.595,45.22,-31.62,16.13,R
,4780451,306,0,1466,-0.136,-0.611,0.512,51.89,-37.39,11.15,R
,4780461,269,0,1658,-0.107,-0.628,0.434,59.61,-35.52,10.60,R
,4780471,210,0,1734,-0.087,-0.641,0.364,64.61,-31.42,12.97,R
,4780481,119,0,1826,-0.050,-0.613,0.314,67.37,-22.59,16.94,R
,4780491,51,0,1648,-0.017,-0.581,0.283,66.01,-10.67,20.11,R
,4780501,0,0,1766,0.003,-0.574,0.273,58.79,-0.03,20.74,R
,4780511,87,0,1499,0.039,-0.589,0.273,44.74,9.13,17.91,R
,4780521,198,0,1760,0.032,-0.615,0.288,28.44,15.85,13.33,R
,4780531,201,0,1530,0.043,-0.655,0.328,16.47,18.99,8.11,R
,4780541,1,0,1877,-0.010,-0.662,0.370,5.86,23.42,4.14,R
,4780551,240,0,1504,0.017,-0.706,0.507,6.58,24.81,0.69,R
