wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4324441,715,0,1955,0.056,-0.547,0.879,-0.56,84.85,-47.73,F
,4324451,734,0,1744,0.063,-0.504,0.940,-8.52,78.90,-51.39,F
,4324461,802,0,2112,0.060,-0.458,0.999,-18.84,65.54,-58.48,F
,4324471,855,0,1847,0.074,-0.437,1.088,-27.63,49.57,-65.25,F
,4324481,858,0,1811,0.055,-0.403,1.160,-30.48,35.84,-67.53,F
,4324491,842,0,1839,0.058,-0.374,1.241,-30.07,25.57,-66.44,F
,4324501,783,0,1653,0.046,-0.330,1.286,-24.21,26.01,-60.73,F
,4324511,733,0,2086,0.059,-0.313,1.394,-19.46,29.64,-53.57,F
,4324521,767,0,1967,0.036,-0.279,1.441,-20.59,29.22,-46.28,F
,4324531,723,0,1947,0.018,-0.258,1.512,-19.39,29.31,-38.37,F
,4324541,699,0,1489,0.020,-0.261,1.550,-16.07,25.26,-30.25,F
,4324551,702,0,1866,0.021,-0.274,1.564,-10.77,18.01,-22.93,F
,4324561,709,0,1778,0.049,-0.293,1.578,-4.48,9.48,-16.43,F
,4324571,694,0,1922,0.074,-0.331,1.435,-0.41,3.08,-8.99,F
,4324581,717,0,1887,0.122,-0.383,1.469,0.00,-6.91,-10.22,F
,4324591,715,0,1769,0.091,-0.368,1.427,5.32,-12.49,-9.50,F
,4324601,694,0,1740,0.086,-0.422,1.357,14.43,-18.57,-6.22,F
,4324611,673,0,1901,0.094,-0.425,1.283,19.45,-24.98,-2.57,F
,4324621,678,0,1964,0.105,-0.443,1.204,20.77,-28.69,-1.60,F
,4324631,682,0,1857,0.096,-0.458,1.157,21.47,-29.79,-0.28,F
,4324641,679,0,1871,0.093,-0.497,1.112,21.91,-31.38,-0.28,F
,4324651,685,0,1787,0.073,-0.523,1.082,23.27,-32.25,0.03,F
,4324661,678,0,1863,0.049,-0.542,1.043,26.45,-32.19,1.08,F
,4324671,668,0,1725,0.037,-0.566,0.993,28.72,-32.28,2.88,F
,4324681,643,0,1970,0.024,-0.571,0.944,30.25,-32.45,2.78,F
,4324691,629,0,2071,0.028,-0.592,0.894,26.03,-38.80,-0.43,F
,4324701,606,0,1878,0.006,-0.611,0.842,25.42,-45.59,-4.48,F
,4324711,537,0,1754,0.021,-0.636,0.779,27.64,-51.62,-7.94,F
,4324721,532,0,1943,0.016,-0.639,0.719,35.23,-52.60,-9.94,F
,4324731,496,0,1812,-0.044,-0.638,0.653,39.27,-49.88,-12.18,F
,4324741,497,0,1879,-0.019,-0.622,0.583,35.24,-49.56,-13.64,F
,4324751,469,0,1764,0.006,-0.618,0.541,36.71,-40.20,-14.17,F
,4324761,353,0,1968,0.004,-0.612,0.525,30.66,-29.36,-14.48,F
,4324771,353,0,1728,0.019,-0.615,0.512,19.61,-22.63,-15.47,F
,4324781,368,0,1840,-0.015,-0.631,0.488,7.74,-16.36,-17.89,F
,4324791,366,0,1968,-0.020,-0.655,0.448,-3.51,-13.73,-19.51,F
,4324801,400,0,1883,-0.012,-0.702,0.457,-8.77,-12.72,-21.48,F
,4324811,415,0,1729,-0.014,-0.699,0.431,-11.10,-9.68,-21.91,F
,4324821,413,0,1802,-0.030,-0.713,0.434,-12.85,-2.51,-19.65,F
,4324831,400,0,1776,-0.015,-0.712,0.411,-11.94,6.59,-17.97,F
,4324841,502,0,1840,0.020,-0.773,0.447,-17.32,15.31,-20.55,F
,4324851,575,0,1776,0.027,-0.792,0.592,-20.03,19.86,-29.10,F
,4324861,567,0,1903,-0.032,-0.739,0.515,-9.86,34.67,-27.02,F
,4324871,625,0,1766,-0.031,-0.756,0.526,-4.65,46.97,-22.44,F
,4324881,631,0,1878,-0.002,-0.727,0.537,-13.83,52.01,-22.77,F
,4324891,645,0,1838,-0.011,-0.725,0.568,-29.51,57.00,-27.28,F
,4324901,641,0,1923,0.023,-0.772,0.639,-51.94,51.31,-35.44,F
,4324911,626,0,1798,-0.018,-0.804,0.663,-71.49,37.12,-41.38,F
,4324921,683,0,1639,0.040,-0.878,0.710,-64.23,48.50,-46.75,F
,4324931,746,0,2122,0.057,-0.899,0.762,-66.36,40.77,-52.96,F
,4324941,752,0,1833,0.075,-0.933,0.815,-61.97,39.96,-60.40,F
,4324951,738,0,1421,0.118,-0.963,0.871,-57.02,39.96,-66.70,F
,4324961,747,0,1799,0.095,-0.937,0.871,-46.04,45.77,-69.86,F
,4324971,768,0,1874,0.099,-0.890,0.870,-36.12,52.16,-72.46,F
,4324981,738,0,1827,0.106,-0.839,0.913,-30.84,55.09,-75.21,F
,4324991,746,0,1867,0.121,-0.781,0.934,-30.06,53.20,-80.14,F
,4325001,743,0,1568,0.121,-0.719,0.953,-36.18,48.79,-87.79,F
,4325011,741,0,1920,0.118,-0.665,1.000,-45.52,38.97,-97.01,F
,4325021,694,0,1744,0.135,-0.622,1.037,-54.06,28.93,-105.60,F
,4325031,654,0,2019,0.133,-0.589,1.095,-60.24,20.21,-111.50,F
,4325041,669,0,1666,0.121,-0.529,1.132,-62.73,15.64,-112.89,F
,4325051,683,0,1861,0.111,-0.473,1.174,-64.64,13.66,-109.45,F
,4325061,658,0,1665,0.124,-0.430,1.209,-65.19,14.19,-104.20,F
,4325071,656,0,2017,0.116,-0.375,1.254,-63.51,15.75,-98.55,F
,4325081,663,0,1910,0.110,-0.319,1.293,-62.16,17.03,-93.02,F
,4325091,688,0,2005,0.091,-0.278,1.322,-62.73,15.15,-87.68,F
,4325101,704,0,1867,0.049,-0.287,1.361,-62.62,7.35,-79.21,F
,4325111,719,0,1917,0.044,-0.254,1.372,-59.52,6.16,-72.05,F
,4325121,707,0,1901,0.080,-0.268,1.379,-49.97,0.19,-62.92,F
,4325131,707,0,1843,0.096,-0.224,1.320,-38.12,-2.60,-52.32,F
,4325141,707,0,1852,0.119,-0.235,1.267,-30.30,-4.88,-43.70,F
,4325151,707,0,1870,0.162,-0.207,1.220,-25.08,-8.91,-37.99,F
,4325161,685,0,1880,0.170,-0.214,1.173,-21.19,-11.44,-31.24,F
,4325171,715,0,1840,0.178,-0.225,1.120,-20.18,-14.17,-25.42,F
,4325181,715,0,1891,0.208,-0.267,1.090,-22.59,-16.66,-22.28,F
,4325191,723,0,1803,0.204,-0.309,1.077,-23.23,-17.38,-18.99,F
,4325201,727,0,1937,0.178,-0.344,1.067,-22.90,-16.43,-13.15,F
,4325211,733,0,1787,0.165,-0.385,1.022,-17.60,-14.75,-7.36,F
,4325221,747,0,1840,0.154,-0.424,1.017,-10.65,-14.01,-4.18,F
,4325231,661,0,1837,0.148,-0.479,1.016,-3.00,-16.14,-3.36,F
,4325241,605,0,1711,0.150,-0.516,0.983,4.74,-18.56,-3.86,F
,4325251,613,0,1798,0.132,-0.559,0.929,11.84,-20.86,-2.93,F
,4325261,535,0,2029,0.136,-0.588,0.878,17.26,-22.42,-1.83,F
,4325271,528,0,1957,0.142,-0.606,0.803,24.46,-21.64,-0.75,F
,4325281,479,0,1968,0.138,-0.641,0.745,31.68,-21.94,-0.86,F
,4325291,483,0,1911,0.119,-0.628,0.677,39.97,-21.49,-2.48,F
,4325301,407,0,1996,0.114,-0.611,0.593,45.55,-18.68,-5.60,F
,4325311,404,0,1868,0.126,-0.604,0.533,43.10,-19.32,-10.32,F
,4325321,368,0,1791,0.132,-0.610,0.459,34.35,-21.98,-16.89,F
,4325331,318,0,1773,0.137,-0.615,0.395,22.83,-25.12,-21.96,F
,4325341,362,0,1926,0.136,-0.620,0.340,11.04,-22.95,-24.57,F
,4325351,354,0,1823,0.157,-0.660,0.313,1.26,-17.43,-25.71,F
,4325361,367,0,1808,0.185,-0.695,0.294,-8.52,-9.75,-28.20,F
,4325371,371,0,1823,0.169,-0.720,0.281,-20.97,-3.00,-30.70,F
,4325381,382,0,1756,0.147,-0.742,0.272,-27.19,7.03,-30.23,F
,4325391,400,0,1898,0.143,-0.777,0.283,-25.07,15.58,-28.72,F
,4325401,427,0,1699,0.160,-0.811,0.292,-22.45,24.36,-28.25,F
,4325411,455,0,1940,0.126,-0.803,0.298,-23.60,33.60,-27.79,F
,4325421,505,0,1875,0.122,-0.845,0.461,-20.45,38.85,-32.95,F
,4325431,546,0,1648,0.074,-0.768,0.432,-12.15,44.19,-29.50,F
,4325441,544,0,1747,0.075,-0.786,0.456,-9.95,50.01,-27.42,F
,4325451,555,0,2035,0.101,-0.759,0.466,-18.58,54.74,-30.08,F
,4325461,597,0,1814,0.105,-0.762,0.478,-30.24,56.56,-34.31,F
,4325471,621,0,1712,0.096,-0.752,0.520,-40.68,58.07,-38.96,F
,4325481,624,0,1808,0.105,-0.777,0.578,-48.07,57.98,-42.15,F
,4325491,625,0,1793,0.145,-0.820,0.618,-47.86,56.47,-45.09,F
,4325501,625,0,1985,0.164,-0.807,0.620,-42.97,55.77,-48.75,F
,4325511,638,0,1584,0.175,-0.802,0.664,-38.61,56.38,-51.60,F
,4325521,639,0,1792,0.184,-0.784,0.662,-33.49,57.87,-53.07,F
,4325531,641,0,1817,0.209,-0.766,0.665,-30.88,60.62,-52.60,F
,4325541,646,0,1869,0.216,-0.736,0.690,-27.17,64.64,-52.17,F
,4325551,638,0,1700,0.219,-0.701,0.707,-22.90,69.02,-50.69,F
,4325561,637,0,1821,0.237,-0.656,0.744,-20.96,72.62,-51.09,F
,4325571,627,0,1718,0.271,-0.632,0.815,-17.03,75.83,-53.68,F
,4325581,643,0,1791,0.262,-0.572,0.850,-20.06,74.62,-56.90,F
,4325591,646,0,1769,0.264,-0.515,0.905,-30.03,65.34,-60.99,F
,4325601,623,0,1885,0.246,-0.502,0.970,-37.23,56.99,-63.91,F
,4325611,576,0,1807,0.240,-0.475,1.060,-45.13,46.01,-65.96,F
,4325621,582,0,1902,0.250,-0.459,1.129,-45.80,39.75,-62.84,F
,4325631,575,0,1831,0.239,-0.438,1.199,-39.97,40.91,-56.43,F
,4325641,610,0,1827,0.246,-0.426,1.273,-35.57,43.34,-48.08,F
,4325651,621,0,1843,0.242,-0.415,1.310,-31.61,42.41,-41.13,F
,4325661,646,0,1926,0.248,-0.408,1.373,-28.47,39.23,-36.02,F
,4325671,684,0,1771,0.246,-0.408,1.406,-26.96,33.86,-31.25,F
,4325681,723,0,1904,0.255,-0.420,1.420,-23.16,27.09,-26.29,F
,4325691,724,0,1936,0.265,-0.433,1.411,-17.42,22.74,-19.13,F
,4325701,746,0,1744,0.265,-0.391,1.341,-12.24,20.90,-10.77,F
,4325711,742,0,1822,0.297,-0.443,1.300,-12.50,15.05,-6.49,F
,4325721,741,0,1967,0.328,-0.450,1.276,-15.08,8.53,-6.80,F
,4325731,738,0,1968,0.324,-0.491,1.236,-15.61,0.94,-6.28,F
,4325741,727,0,1886,0.345,-0.545,1.224,-11.26,-7.06,-5.85,F
,4325751,729,0,1815,0.335,-0.573,1.175,-7.00,-12.34,-4.37,F
,4325761,713,0,1909,0.311,-0.594,1.142,0.66,-14.17,-2.48,F
,4325771,661,0,1912,0.289,-0.602,1.120,7.24,-14.98,2.01,F
,4325781,652,0,1854,0.253,-0.579,1.059,11.09,-15.49,6.55,F
,4325791,587,0,1884,0.263,-0.598,1.030,12.31,-16.69,7.37,F
,4325801,587,0,1812,0.267,-0.633,0.990,5.19,-23.32,3.78,F
,4325811,596,0,1822,0.237,-0.663,0.932,-0.35,-29.68,-1.10,F
,4325821,592,0,1830,0.198,-0.688,0.869,-4.36,-34.45,-3.41,F
,4325831,569,0,2112,0.171,-0.721,0.822,-3.28,-37.20,-3.41,F
,4325841,507,0,1877,0.148,-0.742,0.749,4.26,-36.39,-2.84,F
,4325851,421,0,1913,0.134,-0.753,0.692,13.56,-34.54,-2.34,F
,4325861,367,0,1828,0.118,-0.757,0.629,23.70,-32.69,-3.35,F
,4325871,331,0,1787,0.118,-0.757,0.548,32.80,-30.40,-4.67,F
,4325881,322,0,2015,0.095,-0.724,0.469,37.77,-26.08,-5.74,F
,4325891,227,0,1924,0.075,-0.719,0.416,38.57,-22.69,-8.15,F
,4325901,85,0,1859,0.071,-0.687,0.356,36.34,-16.72,-12.02,F
,4325911,0,0,1651,0.047,-0.674,0.300,17.18,-20.69,-16.64,F
,4325921,191,0,1787,0.042,-0.675,0.266,3.76,-14.54,-21.04,F
,4325931,331,0,1903,0.049,-0.714,0.252,-13.77,-10.43,-25.86,F
,4325941,397,0,1787,0.029,-0.737,0.269,-30.85,-8.63,-29.89,F
,4325951,464,0,1661,0.037,-0.796,0.219,-40.79,2.45,-31.48,F
,4325961,511,0,1806,0.036,-0.863,0.221,-48.85,7.35,-32.55,F
,4325971,533,0,1534,0.015,-0.876,0.197,-59.52,8.39,-31.79,F
,4325981,615,0,1674,-0.035,-0.930,0.246,-61.29,16.65,-32.15,F
,4325991,575,0,1626,-0.022,-0.953,0.381,-54.03,21.66,-37.64,F
,4326001,565,0,1809,-0.030,-0.932,0.314,-38.33,28.62,-35.19,F
,4326011,546,0,1799,-0.015,-0.958,0.286,-24.19,41.75,-32.84,F
,4326021,630,0,1750,-0.025,-0.915,0.249,-25.97,57.87,-31.82,F
,4326031,609,0,2157,-0.035,-0.930,0.262,-34.68,73.58,-35.79,F
,4326041,646,0,1814,-0.087,-0.906,0.267,-46.85,86.51,-38.73,F
,4326051,704,0,1851,-0.074,-0.933,0.307,-55.43,91.78,-44.00,F
,4326061,739,0,1949,-0.094,-0.916,0.302,-71.86,93.99,-51.13,F
,4326071,720,0,1279,-0.122,-0.915,0.356,-97.75,92.21,-69.48,F
,4326081,727,0,2179,-0.035,-0.929,0.394,-88.74,96.65,-75.83,F
,4326091,823,0,1802,-0.043,-1.056,0.381,-89.57,87.77,-85.47,F
,4326101,816,0,2116,-0.113,-1.051,0.400,-81.07,90.45,-89.36,F
,4326111,818,0,1833,-0.164,-1.031,0.408,-65.83,96.09,-85.59,F
,4326121,847,0,2019,-0.166,-0.984,0.425,-50.10,107.70,-81.45,F
,4326131,848,0,1740,-0.202,-0.903,0.431,-42.47,121.60,-78.67,F
,4326141,864,0,1904,-0.233,-0.857,0.463,-42.85,132.30,-78.20,F
,4326151,891,0,2181,-0.228,-0.849,0.458,-50.12,138.86,-82.52,F
,4326161,875,0,1575,-0.193,-0.890,0.495,-62.44,137.98,-91.60,F
,4326171,895,0,2031,-0.214,-0.900,0.512,-74.04,136.41,-102.52,F
,4326181,1049,0,2090,-0.244,-0.924,0.527,-79.22,137.05,-108.84,F
,4326191,1040,0,1179,-0.260,-0.933,0.532,-76.03,141.49,-108.23,F
,4326201,1061,0,2047,-0.292,-0.901,0.526,-66.64,152.12,-101.31,F
,4326211,1076,0,1559,-0.262,-0.884,0.523,-48.48,166.54,-94.46,F
,4326221,1123,0,2245,-0.269,-0.840,0.522,-41.48,180.83,-93.85,F
,4326231,1072,0,1853,-0.234,-0.832,0.531,-36.13,194.93,-93.02,F
,4326241,1101,0,1835,-0.263,-0.745,0.540,-29.94,201.66,-97.83,F
,4326251,1074,0,1827,-0.289,-0.644,0.583,-36.85,206.48,-101.33,F
,4326261,1099,0,1706,-0.278,-0.641,0.650,-42.81,203.54,-105.25,F
,4326271,1082,0,1952,-0.281,-0.636,0.693,-46.91,203.83,-107.25,F
,4326281,1079,0,1842,-0.283,-0.635,0.762,-46.52,201.26,-105.28,F
,4326291,1043,0,2000,-0.269,-0.646,0.794,-37.46,202.24,-99.44,F
,4326301,994,0,1947,-0.283,-0.587,0.803,-25.36,207.28,-91.94,F
,4326311,985,0,1936,-0.258,-0.577,0.813,-9.84,215.05,-86.31,F
,4326321,999,0,1956,-0.240,-0.524,0.827,4.89,220.13,-82.96,F
,4326331,997,0,1781,-0.228,-0.476,0.820,13.36,224.35,-80.70,F
,4326341,991,0,1853,-0.239,-0.414,0.823,20.51,229.22,-75.53,F
,4326351,977,0,1971,-0.226,-0.375,0.834,21.41,234.32,-71.51,F
,4326361,910,0,1994,-0.180,-0.372,0.873,15.58,236.24,-74.32,F
,4326371,895,0,1982,-0.212,-0.393,0.905,3.47,237.23,-76.38,F
,4326381,733,0,1786,-0.249,-0.436,0.982,-11.32,233.48,-75.36,F
,4326391,755,0,1745,-0.233,-0.530,1.045,-28.87,225.02,-70.75,F
,4326401,754,0,2059,-0.217,-0.605,1.066,-30.76,217.89,-68.22,F
,4326411,727,0,2171,-0.198,-0.650,1.070,-21.13,209.57,-62.51,F
,4326421,634,0,1853,-0.138,-0.703,1.089,3.68,205.17,-55.91,F
,4326431,659,0,1729,-0.085,-0.699,1.026,29.30,208.80,-47.76,F
,4326441,706,0,2015,-0.052,-0.647,0.970,46.57,217.46,-42.55,F
,4326451,667,0,1943,-0.104,-0.577,0.903,55.96,230.64,-35.19,F
,4326461,688,0,1662,-0.110,-0.542,0.887,45.44,242.12,-35.54,F
,4326471,673,0,1932,-0.126,-0.523,0.892,24.52,252.70,-46.31,F
,4326481,667,0,1999,-0.085,-0.471,0.854,-20.00,242.94,-70.06,F
,4326491,631,0,1875,-0.367,-0.614,0.836,-52.61,220.53,-64.98,F
,4326501,642,0,1897,-0.443,-0.721,0.978,-80.56,189.03,-67.35,F
,4326511,636,0,1853,-0.417,-0.838,1.017,-74.79,161.72,-61.33,F
,4326521,624,0,1739,-0.406,-0.862,0.970,-44.09,150.51,-48.81,F
,4326531,634,0,1827,-0.403,-0.827,0.896,-4.30,153.81,-31.18,F
,4326541,575,0,1783,-0.396,-0.763,0.793,31.87,169.51,-20.60,F
,4326551,538,0,1603,-0.340,-0.675,0.729,48.74,182.35,-13.41,F
,4326561,553,0,1835,-0.323,-0.620,0.678,49.19,192.19,-11.97,F
,4326571,560,0,1643,-0.376,-0.539,0.655,26.28,194.48,-14.23,F
,4326581,560,0,1706,-0.580,-0.514,0.682,1.96,183.35,-19.25,F
,4326591,559,0,2108,-0.561,-0.631,0.728,-34.00,155.29,-29.15,F
,4326601,561,0,1535,-0.572,-0.730,0.810,-54.61,120.48,-37.97,F
,4326611,581,0,1759,-0.604,-0.772,0.858,-54.94,97.38,-38.77,F
,4326621,592,0,1984,-0.646,-0.814,0.811,-33.37,84.94,-30.18,F
,4326631,605,0,1875,-0.663,-0.820,0.781,-5.74,80.85,-16.86,F
,4326641,615,0,1901,-0.610,-0.775,0.726,11.36,83.87,-8.63,F
,4326651,624,0,1886,-0.514,-0.731,0.684,12.55,84.88,-9.16,F
,4326661,607,0,1943,-0.530,-0.752,0.651,11.90,82.64,-10.35,F
,4326671,580,0,1842,-0.502,-0.779,0.632,7.71,82.68,-12.49,F
,4326681,589,0,1982,-0.497,-0.784,0.604,4.25,82.65,-13.70,F
,4326691,448,0,2038,-0.492,-0.787,0.588,3.19,81.00,-12.51,F
,4326701,283,0,1868,-0.511,-0.809,0.585,1.27,78.79,-10.17,F
,4326711,0,0,1854,-0.488,-0.826,0.587,-1.80,78.38,-10.89,F
,4326721,0,0,1993,-0.436,-0.863,0.563,-8.38,92.85,-16.73,F
,4326731,0,0,2111,0.271,-0.892,0.209,-46.38,93.95,-70.12,F
,4326741,0,0,1851,-0.496,-0.917,0.569,3.24,53.22,-21.96,F
,4326751,0,0,1872,-0.516,-0.956,0.745,-12.24,53.95,-27.93,F
,4326761,0,0,1867,-0.589,-1.043,0.708,-20.61,50.65,-34.92,F
,4326771,0,0,1755,-0.584,-1.023,0.865,-17.39,38.12,-39.62,F
,4326781,0,0,1710,-0.566,-1.131,1.024,-4.18,21.40,-44.64,F
,4326791,0,0,1750,-0.695,-1.056,0.841,-5.07,16.48,-37.77,F
,4326801,0,0,1808,-0.690,-1.087,0.968,12.66,3.70,-31.22,F
,4326811,0,0,1726,-0.601,-1.065,0.992,17.03,-15.10,-20.93,F
,4326821,0,0,1759,-0.483,-1.153,1.136,28.02,-38.43,-29.93,F
,4326831,0,0,1876,-0.449,-1.184,1.141,27.44,-58.37,-45.68,F
,4326841,0,0,1890,-0.486,-1.038,1.129,28.34,-76.95,-50.35,F
,4326851,0,0,1450,-0.480,-0.998,1.210,48.06,-97.68,-54.34,F
,4326861,0,0,1639,-0.434,-0.927,1.192,78.20,-124.04,-55.76,F
,4326871,0,0,1421,-0.380,-0.870,1.179,111.15,-149.82,-58.58,F
,4326881,0,0,1831,-0.223,-0.783,1.072,145.36,-170.95,-66.92,F
,4326891,0,0,1645,-0.240,-0.698,1.018,188.64,-190.86,-69.13,F
,4326901,0,0,1743,-0.187,-0.594,0.987,215.67,-204.54,-72.08,F
,4326911,0,0,1526,-0.156,-0.469,0.930,232.61,-209.73,-71.73,F
,4326921,0,0,1904,-0.517,-0.634,1.410,285.09,-229.17,-86.05,F
,4326931,0,0,1863,-0.135,-0.322,0.720,237.67,-195.81,-60.20,F
,4326941,0,0,1773,-0.133,-0.230,0.698,222.31,-189.61,-54.96,F
,4326951,0,0,1678,-0.135,-0.175,0.749,207.23,-181.38,-47.10,F
,4326961,0,0,1845,-0.136,-0.149,0.730,189.07,-175.91,-37.67,F
,4326971,0,0,2146,-0.083,0.040,0.842,175.33,-179.70,-32.05,F
,4326981,0,0,1788,-0.015,-0.158,0.701,173.62,-182.69,-19.06,F
,4326991,0,0,1895,0.039,-0.172,0.709,168.89,-182.54,-17.10,F
,4327001,0,0,1783,0.103,-0.223,0.718,160.78,-184.34,-18.34,F
,4327011,0,0,1778,0.199,-0.227,0.696,155.70,-185.39,-22.12,F
,4327021,0,0,1728,0.294,-0.207,0.610,147.52,-180.31,-35.50,F
,4327031,0,0,2042,0.770,-0.023,0.190,118.45,-140.56,-77.01,F
,4327041,0,0,1759,0.228,-0.168,0.510,132.29,-156.30,-28.48,F
,4327051,0,0,2094,0.176,-0.158,0.384,125.96,-138.97,-18.17,F
,4327061,0,0,1648,0.198,-0.155,0.483,143.42,-106.59,-11.79,F
,4327071,0,0,2096,0.202,-0.129,0.629,147.67,-72.07,-4.43,F
,4327081,0,0,1582,0.196,-0.134,0.643,114.52,-60.71,4.88,F
,4327091,0,0,1533,0.180,-0.170,0.435,83.13,-64.05,12.87,F
,4327101,0,0,1909,0.241,-0.179,0.582,66.83,-50.85,11.14,F
,4327111,0,0,1751,0.248,-0.176,0.545,41.55,-38.17,13.60,F
,4327121,0,0,1616,0.287,-0.205,0.740,62.83,-5.46,10.81,F
,4327131,0,0,2027,0.182,-0.235,0.781,31.26,-6.86,19.54,F
,4327141,0,0,1593,0.162,-0.241,0.554,2.57,-7.36,27.89,F
,4327151,0,0,2112,0.193,-0.260,0.849,18.34,16.04,26.90,F
,4327161,0,0,2095,0.148,-0.287,0.875,-1.94,22.25,30.41,F
,4327171,0,0,2082,0.090,-0.335,0.912,-4.35,26.99,27.68,F
,4327181,0,0,1702,0.038,-0.441,0.992,-2.67,16.19,28.21,F
,4327191,0,0,2269,0.056,-0.429,1.003,-9.55,26.50,25.54,F
,4327201,0,0,1786,0.044,-0.522,0.946,-23.32,28.22,25.78,F
,4327211,0,0,1648,0.043,-0.577,0.975,-26.48,24.67,18.93,F
,4327221,0,0,1919,0.101,-0.545,0.943,-25.58,27.03,11.19,F
,4327231,0,0,1663,0.093,-0.594,0.882,-13.63,25.98,8.81,F
,4327241,0,0,1817,0.120,-0.525,0.815,-10.53,35.89,5.14,F
,4327251,0,0,1681,0.082,-0.574,0.801,-16.24,44.96,1.27,F
,4327261,0,0,1468,0.000,-0.555,0.890,-21.75,51.03,4.41,F
,4327271,0,0,2121,-0.106,-0.553,0.965,-28.41,61.72,0.79,F
,4327281,0,0,1846,-0.240,-0.564,1.010,-45.08,61.92,-1.42,F
,4327291,0,0,1731,-0.338,-0.576,1.087,-62.18,59.67,-0.18,F
,4327301,0,0,1574,-0.385,-0.613,1.158,-59.94,55.67,3.17,F
,4327311,0,0,2224,-0.381,-0.712,1.218,-51.39,40.91,4.29,F
,4327321,0,0,2066,-0.334,-0.704,1.235,-24.03,27.15,4.85,F
,4327331,0,0,2214,-0.314,-0.634,1.181,1.27,11.72,3.80,F
,4327341,0,0,2014,-0.261,-0.589,1.138,18.78,-4.74,5.28,F
,4327351,0,0,1744,-0.218,-0.609,1.065,23.74,-13.72,1.51,F
,4327361,0,0,1817,-0.196,-0.482,1.020,16.05,-14.69,3.30,F
,4327371,0,0,2045,-0.162,-0.463,1.006,-0.06,-7.84,-0.18,F
,4327381,0,0,1925,-0.212,-0.463,1.029,-19.40,-5.91,0.21,F
,4327391,0,0,1428,-0.182,-0.463,1.032,-22.73,-6.17,3.74,F
,4327401,0,0,2064,-0.211,-0.473,1.006,-22.79,-10.80,14.18,F
,4327411,0,0,1783,-0.207,-0.411,1.031,-17.43,-9.06,25.54,F
,4327421,0,0,1979,-0.156,-0.393,1.065,-6.79,-3.21,31.13,F
,4327431,0,0,2002,-0.121,-0.365,1.080,-0.27,0.70,29.48,F
,4327441,0,0,2071,-0.107,-0.352,1.059,-0.77,-1.64,24.15,F
,4327451,0,0,1576,-0.174,-0.326,1.085,-1.65,-3.04,24.58,F
,4327461,0,0,1971,-0.190,-0.327,1.045,-3.14,-2.23,19.34,F
,4327471,0,0,1920,-0.192,-0.268,1.019,-15.94,-4.08,24.21,F
,4327481,0,0,1664,-0.199,-0.262,1.030,-18.33,-1.81,33.01,F
,4327491,0,0,1951,-0.202,-0.269,1.019,-21.69,1.41,43.11,F
,4327501,0,0,1923,-0.126,-0.287,0.984,-22.33,4.50,48.11,F
,4327511,0,0,1788,-0.075,-0.313,0.978,-23.66,7.58,45.39,F
,4327521,0,0,1837,-0.047,-0.379,0.970,-19.87,3.78,33.25,F
,4327531,0,0,1697,-0.034,-0.400,0.973,-24.44,-6.69,18.55,F
,4327541,0,0,1936,-0.063,-0.425,0.940,-26.26,-13.30,9.28,F
,4327551,0,0,2043,-0.137,-0.415,0.944,-17.02,-17.29,8.35,F
,4327561,0,0,1804,-0.149,-0.362,0.931,-11.14,-15.00,18.15,F
,4327571,0,0,1963,-0.133,-0.366,0.978,-10.16,-2.98,26.41,F
,4327581,0,0,1535,-0.135,-0.386,0.955,-16.26,7.41,35.01,F
,4327591,0,0,1970,-0.114,-0.376,0.968,-19.57,14.79,40.26,F
,4327601,0,0,1887,-0.119,-0.386,0.989,-21.61,15.02,38.96,F
,4327611,0,0,2023,-0.068,-0.426,0.992,-26.06,0.65,34.24,F
,4327621,0,0,1625,-0.057,-0.451,1.017,-28.42,-8.91,21.48,F
,4327631,0,0,1831,-0.065,-0.475,1.009,-25.89,-17.90,10.52,F
,4327641,0,0,2002,-0.069,-0.496,1.013,-23.95,-24.72,3.39,F
,4327651,0,0,1761,-0.082,-0.464,0.992,-18.35,-25.15,4.26,F
,4327661,0,0,1817,-0.051,-0.427,1.010,-7.42,-12.80,8.70,F
,4327671,0,0,1732,-0.033,-0.421,0.992,0.26,-2.98,11.80,F
,4327681,0,0,1766,-0.030,-0.388,0.988,2.29,2.82,15.19,F
,4327691,0,0,1853,-0.032,-0.380,0.972,2.66,5.52,15.69,F
,4327701,0,0,1726,-0.038,-0.354,0.959,0.39,6.42,15.57,F
,4327711,0,0,2058,-0.037,-0.362,0.957,-5.92,2.86,13.33,F
,4327721,0,0,1750,-0.019,-0.398,0.986,-13.29,-3.06,8.27,F
,4327731,0,0,1936,0.031,-0.500,1.060,-13.54,-14.52,-3.57,F
,4327741,0,0,1835,0.048,-0.414,1.044,-7.23,-14.48,-3.01,F
,4327751,0,0,1717,0.087,-0.416,1.027,2.98,-11.64,2.18,F
,4327761,0,0,1856,0.111,-0.378,1.042,6.39,-2.48,6.90,F
,4327771,0,0,1785,0.096,-0.353,1.023,4.66,4.27,10.00,F
,4327781,0,0,1648,0.109,-0.365,1.010,-0.47,4.47,11.16,F
,4327791,0,0,1769,0.101,-0.339,1.011,-5.72,4.07,10.79,F
,4327801,0,0,2195,0.097,-0.380,1.028,-7.86,-1.79,7.68,F
