wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2909261,336,0,1881,-0.067,-0.489,1.157,22.37,-18.18,55.96,R
,2909271,336,0,1518,-0.094,-0.536,1.095,33.56,-26.29,52.86,R
,2909281,314,0,1735,-0.076,-0.503,1.082,42.31,-26.72,52.59,R
,2909291,347,0,1763,-0.105,-0.516,1.080,36.92,-24.87,52.30,R
,2909301,353,0,1949,-0.092,-0.487,1.056,38.92,-21.88,52.18,R
,2909311,357,0,1872,-0.078,-0.445,1.024,41.73,-13.69,52.22,R
,2909321,339,0,1869,-0.096,-0.448,0.979,39.84,-6.47,53.32,R
,2909331,314,0,1854,-0.136,-0.442,0.966,37.64,0.37,56.08,R
,2909341,310,0,1835,-0.215,-0.465,0.975,33.61,0.79,60.89,R
,2909351,282,0,1994,-0.155,-0.458,0.917,35.99,3.65,57.46,R
,2909361,212,0,1703,-0.143,-0.468,0.870,35.91,-0.26,54.62,R
,2909371,176,0,1695,-0.163,-0.470,0.839,41.01,-3.95,50.63,R
,2909381,174,0,1879,-0.141,-0.486,0.775,47.81,-9.97,48.98,R
,2909391,167,0,2243,-0.141,-0.487,0.710,59.00,-8.27,48.42,R
,2909401,163,0,1585,-0.157,-0.494,0.659,60.60,-10.53,45.69,R
,2909411,138,0,1889,-0.154,-0.432,0.612,66.48,-7.07,43.09,R
,2909421,128,0,1818,-0.146,-0.455,0.609,68.31,-4.03,39.40,R
,2909431,150,0,1846,-0.128,-0.449,0.544,69.29,-1.74,35.43,R
,2909441,138,0,1925,-0.091,-0.448,0.483,63.58,-0.81,35.40,R
,2909451,129,0,1668,-0.073,-0.463,0.418,60.48,3.63,36.69,R
,2909461,180,0,1790,-0.042,-0.441,0.363,57.41,8.40,38.18,R
,2909471,198,0,1806,-0.026,-0.475,0.329,60.45,15.18,44.44,R
,2909481,208,0,1799,-0.004,-0.486,0.331,64.08,21.94,44.30,R
,2909491,207,0,1829,0.005,-0.455,0.276,59.79,30.44,41.96,R
,2909501,267,0,2059,0.066,-0.456,0.281,44.17,36.50,27.81,R
,2909511,240,0,1795,0.051,-0.446,0.292,46.83,43.86,23.12,R
,2909521,187,0,1962,0.009,-0.459,0.330,33.43,48.29,16.39,R
,2909531,190,0,2009,-0.032,-0.489,0.359,32.42,50.52,14.51,R
,2909541,238,0,1761,-0.026,-0.512,0.392,25.65,48.84,15.40,R
,2909551,267,0,1916,-0.049,-0.474,0.509,33.33,50.03,18.13,R
,2909561,282,0,1806,-0.061,-0.482,0.542,39.65,54.29,21.81,R
,2909571,287,0,2060,-0.055,-0.459,0.560,33.91,63.22,21.63,R
,2909581,304,0,1917,-0.068,-0.443,0.606,18.13,74.11,19.27,R
,2909591,316,0,1856,-0.082,-0.437,0.658,7.53,81.28,15.72,R
,2909601,310,0,1875,-0.091,-0.463,0.732,0.54,80.67,10.25,R
,2909611,284,0,1956,-0.167,-0.470,0.768,5.00,78.15,6.16,R
,2909621,295,0,2103,-0.230,-0.476,0.828,0.95,71.13,3.58,R
,2909631,318,0,1503,-0.216,-0.489,0.869,1.76,63.08,2.07,R
,2909641,329,0,1792,-0.163,-0.494,0.875,3.04,55.40,2.25,R
,2909651,270,0,1747,-0.131,-0.495,0.853,7.38,53.54,2.83,R
,2909661,246,0,1779,-0.139,-0.502,0.855,14.27,57.59,3.60,R
,2909671,246,0,2288,-0.156,-0.462,0.858,19.67,63.86,4.76,R
,2909681,208,0,1922,-0.149,-0.456,0.879,22.28,71.33,2.79,R
,2909691,201,0,1515,-0.104,-0.451,0.862,21.33,74.76,0.59,R
,2909701,203,0,1873,-0.141,-0.476,0.842,19.07,74.99,-1.27,R
,2909711,202,0,1895,-0.189,-0.443,0.831,11.62,74.26,-0.60,R
,2909721,244,0,1841,-0.168,-0.465,0.840,9.04,70.53,1.14,R
,2909731,273,0,1649,-0.126,-0.501,0.854,7.43,62.90,-0.54,R
,2909741,304,0,1791,-0.110,-0.503,0.825,3.76,54.03,-4.82,R
,2909751,321,0,1744,-0.078,-0.521,0.825,2.89,45.33,-8.86,R
,2909761,336,0,1975,-0.040,-0.531,0.791,7.29,42.76,-10.33,R
,2909771,342,0,1776,-0.058,-0.496,0.758,14.34,46.78,-10.22,R
,2909781,345,0,1933,-0.075,-0.475,0.759,17.56,52.63,-9.24,R
,2909791,342,0,1904,-0.064,-0.437,0.746,17.58,58.90,-8.21,R
,2909801,341,0,1703,-0.062,-0.441,0.744,14.40,67.56,-6.25,R
,2909811,359,0,1508,-0.092,-0.434,0.730,8.59,71.39,-6.44,R
,2909821,353,0,2310,-0.098,-0.461,0.731,-6.19,72.61,-4.27,R
,2909831,325,0,1408,-0.094,-0.433,0.736,-15.96,65.34,-10.59,R
,2909841,445,0,1730,-0.113,-0.479,0.760,-21.66,56.81,-12.50,R
,2909851,491,0,1676,-0.122,-0.490,0.809,-9.95,52.09,-11.81,R
,2909861,494,0,1930,-0.152,-0.438,0.808,0.69,51.18,-8.50,R
,2909871,499,0,1854,-0.180,-0.437,0.862,2.24,53.25,-2.28,R
,2909881,511,0,1709,-0.175,-0.440,0.862,5.91,51.34,2.39,R
,2909891,511,0,2313,-0.202,-0.421,0.979,3.21,59.92,3.55,R
,2909901,528,0,1663,-0.146,-0.497,1.067,0.25,53.91,1.40,R
,2909911,558,0,1488,-0.135,-0.473,1.142,-0.35,57.60,-0.66,R
,2909921,531,0,1904,-0.190,-0.434,1.226,-2.25,57.95,-1.49,R
,2909931,511,0,1606,-0.219,-0.456,1.321,-6.64,59.01,2.44,R
,2909941,507,0,1707,-0.205,-0.459,1.496,-11.63,55.47,8.85,R
,2909951,511,0,1680,-0.210,-0.487,1.580,-7.06,49.44,10.34,R
,2909961,531,0,1842,-0.171,-0.531,1.655,-3.26,40.18,13.00,R
,2909971,551,0,1535,-0.152,-0.564,1.699,6.11,35.91,11.35,R
,2909981,555,0,1885,-0.168,-0.509,1.757,12.28,36.50,10.89,R
,2909991,550,0,1577,-0.155,-0.517,1.749,20.54,31.37,16.40,R
,2910001,534,0,1808,-0.133,-0.485,1.708,26.60,23.95,18.63,R
,2910011,528,0,1787,-0.075,-0.530,1.703,29.88,14.75,15.17,R
,2910021,499,0,1629,-0.045,-0.484,1.488,32.13,11.79,15.26,R
,2910031,495,0,2122,-0.042,-0.537,1.430,32.85,1.65,13.23,R
,2910041,493,0,1653,-0.028,-0.500,1.376,30.10,-1.92,11.95,R
,2910051,400,0,1908,-0.009,-0.549,1.294,38.16,-2.73,13.06,R
,2910061,400,0,1521,0.038,-0.554,1.250,44.80,-2.38,12.39,R
,2910071,397,0,1934,-0.035,-0.497,1.244,47.32,-2.63,13.82,R
,2910081,390,0,1824,-0.045,-0.592,1.193,53.04,-3.21,14.47,R
,2910091,391,0,2000,-0.034,-0.477,1.206,47.59,-10.53,13.76,R
,2910101,390,0,1875,-0.020,-0.463,1.181,45.35,-14.82,15.66,R
,2910111,390,0,1952,-0.012,-0.472,1.156,41.59,-18.98,17.67,R
,2910121,390,0,1984,0.008,-0.483,1.126,40.48,-20.23,19.18,R
,2910131,379,0,2367,-0.020,-0.452,1.124,38.97,-17.13,17.72,R
,2910141,368,0,1906,-0.052,-0.449,1.147,34.94,-14.20,19.46,R
,2910151,367,0,2293,-0.104,-0.459,1.166,35.96,-15.83,23.63,R
,2910161,358,0,1776,-0.121,-0.489,1.140,41.81,-18.82,27.93,R
,2910171,361,0,1872,-0.097,-0.451,1.138,43.81,-22.92,31.72,R
,2910181,365,0,1747,-0.112,-0.453,1.126,49.41,-24.58,34.45,R
,2910191,366,0,1936,-0.130,-0.412,1.108,48.89,-24.70,33.90,R
,2910201,364,0,1875,-0.081,-0.396,1.102,46.46,-24.61,31.29,R
,2910211,363,0,1835,-0.100,-0.384,1.074,49.07,-19.83,31.14,R
,2910221,352,0,1920,-0.102,-0.354,1.110,37.33,-7.05,35.24,R
,2910231,332,0,1981,-0.112,-0.383,1.046,32.63,5.73,37.43,R
,2910241,229,0,1891,-0.185,-0.335,1.006,27.26,17.86,40.45,R
,2910251,133,0,1858,-0.261,-0.338,1.001,24.34,26.44,40.25,R
,2910261,99,0,1938,-0.288,-0.369,0.990,20.10,21.51,39.85,R
,2910271,95,0,1941,-0.310,-0.405,0.990,30.16,17.68,41.44,R
,2910281,93,0,1968,-0.308,-0.401,0.900,39.23,7.89,42.05,R
,2910291,96,0,1878,-0.310,-0.386,0.882,46.78,-1.40,40.76,R
,2910301,85,0,1591,-0.345,-0.394,0.830,58.39,-14.34,42.69,R
,2910311,90,0,1852,-0.301,-0.362,0.765,69.84,-18.95,48.18,R
,2910321,102,0,1897,-0.223,-0.337,0.716,80.53,-22.00,50.68,R
,2910331,123,0,2242,-0.214,-0.312,0.645,82.75,-19.59,50.74,R
,2910341,132,0,1619,-0.193,-0.327,0.582,81.56,-15.66,45.76,R
,2910351,154,0,2003,-0.182,-0.290,0.548,75.09,-5.73,47.81,R
,2910361,138,0,1793,-0.152,-0.330,0.529,72.95,3.51,50.73,R
,2910371,135,0,2055,-0.171,-0.369,0.487,70.62,10.93,55.43,R
,2910381,125,0,1797,-0.129,-0.376,0.486,70.22,17.22,60.39,R
,2910391,84,0,1750,-0.126,-0.386,0.479,78.75,21.82,63.93,R
,2910401,76,0,1941,-0.093,-0.385,0.494,89.64,25.24,66.56,R
,2910411,99,0,1600,-0.068,-0.388,0.477,103.14,30.00,68.15,R
,2910421,90,0,1904,-0.061,-0.396,0.464,105.56,35.65,67.92,R
,2910431,136,0,1712,-0.014,-0.388,0.477,101.11,41.11,64.85,R
,2910441,134,0,1878,0.021,-0.412,0.494,92.31,44.44,60.22,R
,2910451,196,0,1938,0.007,-0.417,0.516,83.79,47.48,55.11,R
,2910461,190,0,1757,-0.000,-0.430,0.536,76.59,50.14,52.08,R
,2910471,195,0,1925,0.008,-0.425,0.581,73.20,54.18,49.21,R
,2910481,201,0,1922,-0.008,-0.423,0.625,67.93,57.97,44.45,R
,2910491,198,0,1878,-0.002,-0.432,0.684,61.07,57.05,36.71,R
,2910501,198,0,1919,-0.029,-0.416,0.703,54.56,59.42,29.60,R
,2910511,219,0,1710,-0.032,-0.404,0.748,45.50,57.94,23.70,R
,2910521,225,0,1703,-0.048,-0.407,0.787,39.11,54.95,19.38,R
,2910531,224,0,1756,-0.064,-0.386,0.794,37.36,53.02,16.59,R
,2910541,231,0,1776,-0.080,-0.384,0.812,36.22,54.35,15.64,R
,2910551,222,0,1712,-0.082,-0.378,0.830,34.04,57.85,14.47,R
,2910561,219,0,1808,-0.093,-0.369,0.863,32.08,63.62,13.40,R
,2910571,184,0,1633,-0.092,-0.362,0.885,28.83,67.63,11.50,R
,2910581,173,0,2032,-0.131,-0.340,0.928,25.70,72.02,8.97,R
,2910591,151,0,1660,-0.158,-0.331,0.945,22.91,72.85,6.97,R
,2910601,150,0,1982,-0.177,-0.351,0.980,21.14,67.02,2.65,R
,2910611,153,0,1868,-0.176,-0.331,1.002,16.54,61.07,-1.15,R
,2910621,155,0,1665,-0.187,-0.344,1.002,12.80,54.29,-4.27,R
,2910631,159,0,1872,-0.175,-0.343,1.014,13.07,48.84,-3.75,R
,2910641,169,0,1777,-0.165,-0.349,0.980,14.08,46.60,-1.95,R
,2910651,181,0,1822,-0.161,-0.339,0.980,20.95,50.18,2.19,R
,2910661,176,0,2071,-0.164,-0.303,0.962,25.70,55.47,6.74,R
,2910671,163,0,1872,-0.165,-0.307,0.957,29.44,60.81,9.76,R
,2910681,170,0,1956,-0.167,-0.273,0.921,30.46,60.92,9.47,R
,2910691,125,0,1843,-0.157,-0.260,0.908,28.66,56.78,7.11,R
,2910701,145,0,1835,-0.147,-0.271,0.888,21.04,47.89,3.21,R
,2910711,148,0,1854,-0.135,-0.271,0.858,9.64,37.66,0.73,R
,2910721,159,0,1985,-0.114,-0.297,0.832,0.48,28.60,-0.62,R
,2910731,174,0,1856,-0.092,-0.305,0.819,-2.38,21.73,-1.15,R
,2910741,163,0,1872,-0.114,-0.326,0.825,-4.10,14.08,-0.37,R
,2910751,197,0,1869,-0.063,-0.399,0.820,0.02,6.44,1.18,R
,2910761,206,0,1562,-0.060,-0.388,0.755,-17.76,-23.59,-0.48,R
,2910771,176,0,1925,-0.045,-0.439,0.687,16.46,-8.34,-0.11,R
,2910781,219,0,1920,0.009,-0.388,0.746,38.20,-9.42,-5.60,R
,2910791,307,0,1776,0.012,-0.357,0.655,41.91,-10.72,-9.14,R
,2910801,213,0,1872,0.068,-0.396,0.615,35.79,-7.34,-14.24,R
,2910811,286,0,1808,0.082,-0.296,0.658,22.80,0.29,-17.03,R
,2910821,302,0,1971,0.014,-0.247,0.801,0.97,21.36,-18.34,R
,2910831,416,0,1809,-0.030,-0.243,0.902,-26.15,34.56,-20.91,R
,2910841,528,0,2081,-0.118,-0.294,1.072,-49.15,49.69,-19.72,R
,2910851,538,0,1395,-0.134,-0.391,1.183,-47.09,50.96,-14.13,R
,2910861,400,0,1823,-0.162,-0.444,1.339,-32.19,46.66,-6.15,R
,2910871,249,0,1669,-0.159,-0.457,1.477,-6.33,44.40,-3.05,R
,2910881,226,0,1664,-0.173,-0.366,1.525,9.01,37.10,-5.84,R
,2910891,231,0,1829,-0.187,-0.292,1.554,18.27,33.08,-11.32,R
,2910901,228,0,1587,-0.227,-0.215,1.558,21.33,36.23,-7.26,R
,2910911,231,0,1647,-0.233,-0.193,1.589,14.86,38.95,4.62,R
,2910921,236,0,1681,-0.182,-0.200,1.593,7.01,35.80,14.15,R
,2910931,204,0,1671,-0.170,-0.199,1.590,2.88,31.05,19.31,R
,2910941,191,0,1735,-0.126,-0.240,1.615,10.63,35.24,23.08,R
,2910951,282,0,1675,-0.141,-0.250,1.574,16.49,35.08,24.86,R
,2910961,272,0,1856,-0.147,-0.269,1.509,26.69,33.68,25.67,R
,2910971,247,0,1712,-0.157,-0.225,1.383,33.27,33.33,31.37,R
,2910981,246,0,1712,-0.138,-0.247,1.322,35.43,26.60,31.75,R
,2910991,259,0,1998,-0.149,-0.199,1.225,28.62,18.95,33.56,R
,2911001,230,0,1890,-0.111,-0.254,1.174,26.13,14.35,37.32,R
,2911011,240,0,2103,-0.102,-0.281,1.159,24.39,10.31,37.12,R
,2911021,243,0,1952,-0.063,-0.306,1.157,24.33,9.15,35.66,R
,2911031,286,0,2032,-0.101,-0.304,1.183,29.69,8.14,40.05,R
,2911041,133,0,2130,-0.171,-0.276,1.146,39.79,9.42,47.84,R
,2911051,146,0,1918,-0.180,-0.271,1.081,40.98,15.53,50.40,R
,2911061,151,0,1902,-0.085,-0.303,1.168,39.18,13.04,53.58,R
,2911071,157,0,1856,-0.082,-0.303,1.160,42.43,10.66,54.51,R
,2911081,155,0,1909,-0.102,-0.318,1.143,40.57,10.29,54.82,R
,2911091,158,0,1777,-0.065,-0.321,1.174,39.56,5.53,53.63,R
,2911101,183,0,1904,-0.075,-0.311,1.165,41.50,4.69,54.54,R
,2911111,281,0,1820,-0.098,-0.305,1.173,40.85,7.62,57.02,R
,2911121,291,0,1831,-0.080,-0.312,1.183,39.95,10.09,60.13,R
,2911131,320,0,1882,-0.066,-0.312,1.158,38.74,8.85,62.62,R
,2911141,359,0,1965,-0.064,-0.306,1.150,38.72,10.08,63.64,R
,2911151,367,0,1773,-0.089,-0.311,1.139,38.37,11.60,64.45,R
,2911161,368,0,1759,-0.091,-0.312,1.143,39.70,12.87,62.57,R
,2911171,374,0,1813,-0.098,-0.306,1.138,39.78,10.73,60.50,R
,2911181,385,0,1805,-0.104,-0.301,1.120,42.34,6.58,59.23,R
,2911191,385,0,1845,-0.154,-0.301,1.116,45.67,1.92,62.59,R
,2911201,384,0,1982,-0.150,-0.274,1.080,44.13,0.26,60.79,R
,2911211,395,0,1969,-0.161,-0.263,1.084,40.97,-3.13,57.09,R
,2911221,384,0,1957,-0.154,-0.261,1.072,36.08,-7.45,52.53,R
,2911231,389,0,1658,-0.184,-0.257,1.061,34.01,-10.61,51.40,R
,2911241,387,0,2000,-0.151,-0.310,1.035,36.56,-14.64,50.76,R
,2911251,368,0,1715,-0.167,-0.302,1.013,42.77,-16.35,46.44,R
,2911261,363,0,1935,-0.198,-0.279,1.003,49.59,-16.27,43.92,R
,2911271,349,0,1872,-0.212,-0.286,0.969,56.34,-16.82,42.08,R
,2911281,272,0,1840,-0.180,-0.291,0.890,64.11,-19.02,39.29,R
,2911291,270,0,1861,-0.160,-0.236,0.852,72.05,-20.02,37.14,R
,2911301,170,0,1904,-0.150,-0.254,0.767,64.88,-30.31,32.15,R
,2911311,129,0,2076,-0.171,-0.288,0.686,72.37,-31.82,26.44,R
,2911321,115,0,1779,-0.173,-0.304,0.646,81.11,-32.44,24.31,R
,2911331,165,0,1744,-0.137,-0.271,0.582,84.66,-30.61,23.84,R
,2911341,64,0,1966,-0.072,-0.193,0.494,83.38,-21.02,21.37,R
,2911351,77,0,1839,-0.121,-0.237,0.450,86.02,-12.98,20.88,R
,2911361,78,0,1904,-0.121,-0.217,0.455,74.92,-5.92,19.70,R
,2911371,86,0,1781,-0.111,-0.246,0.424,63.67,1.47,17.63,R
,2911381,81,0,2045,-0.104,-0.241,0.413,50.51,8.40,16.53,R
,2911391,105,0,1814,-0.100,-0.279,0.426,40.53,16.67,16.66,R
,2911401,103,0,1787,-0.084,-0.306,0.442,32.10,24.08,15.23,R
,2911411,161,0,1785,-0.099,-0.307,0.457,24.46,31.86,13.24,R
,2911421,176,0,1775,-0.104,-0.349,0.531,22.45,38.92,9.66,R
,2911431,251,0,2179,-0.123,-0.304,0.670,24.27,39.91,5.92,R
,2911441,249,0,1808,-0.134,-0.321,0.663,33.24,43.07,7.34,R
,2911451,256,0,1519,-0.120,-0.322,0.687,34.56,49.07,8.59,R
,2911461,309,0,2070,-0.142,-0.261,0.689,28.11,56.49,10.36,R
,2911471,315,0,1959,-0.202,-0.171,0.768,18.36,64.50,14.62,R
,2911481,352,0,1898,-0.175,-0.220,0.706,19.29,69.57,12.83,R
,2911491,343,0,1699,-0.125,-0.251,0.830,12.68,73.33,12.77,R
,2911501,329,0,2092,-0.158,-0.219,0.851,9.36,76.89,13.02,R
,2911511,329,0,1933,-0.208,-0.181,0.895,1.81,79.91,13.56,R
,2911521,322,0,1808,-0.196,-0.228,0.965,-0.39,79.24,11.76,R
,2911531,308,0,1783,-0.167,-0.246,1.008,-4.09,75.01,8.08,R
,2911541,306,0,1888,-0.115,-0.324,1.039,-0.76,68.20,1.90,R
,2911551,240,0,1425,-0.124,-0.357,1.039,5.62,66.00,-0.07,R
,2911561,223,0,1923,-0.190,-0.284,0.977,9.98,71.95,5.64,R
,2911571,230,0,1810,-0.198,-0.262,1.006,14.80,82.98,14.39,R
,2911581,240,0,1840,-0.141,-0.269,1.009,17.91,85.65,16.28,R
,2911591,231,0,1828,-0.145,-0.272,0.977,13.64,82.96,12.04,R
,2911601,236,0,2102,-0.162,-0.246,0.963,4.94,72.93,7.43,R
,2911611,241,0,1696,-0.188,-0.244,0.964,0.10,63.59,3.58,R
,2911621,295,0,1606,-0.138,-0.283,0.980,-3.57,53.21,0.18,R
,2911631,346,0,1758,-0.125,-0.292,0.957,-6.33,43.53,-4.24,R
,2911641,378,0,1817,-0.102,-0.313,0.957,-5.55,39.34,-7.18,R
,2911651,353,0,1779,-0.073,-0.318,0.916,-2.73,41.56,-9.31,R
,2911661,327,0,1745,-0.073,-0.312,0.897,-1.35,47.07,-8.85,R
,2911671,336,0,2034,-0.096,-0.291,0.865,0.65,55.34,-4.91,R
,2911681,331,0,1721,-0.128,-0.257,0.859,3.26,65.95,-0.34,R
,2911691,328,0,2034,-0.145,-0.241,0.865,3.07,71.16,2.73,R
,2911701,330,0,1781,-0.152,-0.240,0.925,1.40,70.66,1.67,R
,2911711,329,0,2032,-0.113,-0.280,1.042,7.30,68.46,-3.50,R
,2911721,329,0,1479,-0.139,-0.292,1.001,-8.18,47.33,-8.89,R
,2911731,330,0,1901,-0.127,-0.336,0.988,-10.35,32.03,-13.55,R
,2911741,342,0,1731,-0.135,-0.349,0.999,-5.08,24.69,-14.53,R
,2911751,333,0,2112,-0.093,-0.358,0.933,2.98,17.05,-7.63,R
,2911761,336,0,1695,-0.066,-0.313,0.925,12.71,21.53,-3.82,R
,2911771,332,0,1793,-0.046,-0.254,0.906,17.20,32.64,-2.60,R
,2911781,336,0,1843,-0.092,-0.218,0.934,9.24,41.40,-0.80,R
,2911791,383,0,1587,-0.070,-0.155,1.038,-5.54,54.12,-7.37,R
,2911801,332,0,1938,-0.105,-0.215,1.146,-18.41,53.04,-9.37,R
,2911811,422,0,2001,-0.155,-0.241,1.248,-31.72,45.66,-7.44,R
,2911821,408,0,1599,-0.183,-0.310,1.356,-29.52,45.71,-2.18,R
,2911831,298,0,1771,-0.189,-0.322,1.421,-18.44,40.72,0.88,R
,2911841,250,0,1705,-0.240,-0.291,1.506,-5.35,39.79,8.33,R
,2911851,248,0,2096,-0.229,-0.262,1.558,6.02,42.06,12.16,R
,2911861,242,0,1729,-0.254,-0.223,1.544,12.60,41.91,15.70,R
,2911871,229,0,1975,-0.242,-0.216,1.547,14.94,36.87,19.15,R
,2911881,123,0,1795,-0.232,-0.217,1.542,16.53,29.05,19.95,R
,2911891,129,0,1764,-0.198,-0.223,1.520,21.50,22.09,21.06,R
,2911901,118,0,1906,-0.192,-0.231,1.483,26.75,16.92,21.70,R
,2911911,113,0,1927,-0.187,-0.227,1.327,32.20,16.58,25.72,R
,2911921,118,0,1821,-0.139,-0.246,1.336,32.74,10.35,23.27,R
,2911931,117,0,1862,-0.163,-0.239,1.243,38.39,6.81,27.75,R
,2911941,112,0,1814,-0.148,-0.227,1.211,41.33,6.31,33.11,R
,2911951,112,0,1878,-0.108,-0.259,1.185,38.69,3.27,31.70,R
,2911961,116,0,1959,-0.106,-0.274,1.146,40.20,1.25,29.66,R
,2911971,116,0,1678,-0.143,-0.242,1.104,44.24,2.55,33.05,R
,2911981,122,0,1939,-0.154,-0.227,1.135,44.34,3.51,38.62,R
,2911991,134,0,1967,-0.123,-0.229,1.133,41.95,2.41,39.75,R
,2912001,139,0,1967,-0.125,-0.241,1.150,36.04,-1.04,39.49,R
,2912011,142,0,1681,-0.107,-0.284,1.095,36.24,-3.33,40.80,R
,2912021,144,0,1981,-0.158,-0.266,1.084,40.37,-4.70,44.88,R
,2912031,134,0,1904,-0.157,-0.242,1.128,39.85,-1.22,47.09,R
,2912041,133,0,1935,-0.151,-0.279,1.153,39.44,-1.77,46.47,R
,2912051,133,0,2027,-0.153,-0.296,1.132,41.33,-5.97,45.98,R
,2912061,130,0,1757,-0.141,-0.296,1.093,46.86,-10.12,47.56,R
,2912071,132,0,1264,-0.101,-0.293,1.025,53.36,-9.05,51.26,R
,2912081,137,0,2097,-0.135,-0.190,1.048,53.96,-3.04,54.62,R
,2912091,128,0,2040,-0.170,-0.182,1.086,48.48,6.15,57.70,R
,2912101,133,0,1965,-0.154,-0.230,1.104,37.36,4.43,52.82,R
,2912111,127,0,1931,-0.149,-0.249,1.083,31.69,-2.46,49.41,R
,2912121,122,0,1831,-0.168,-0.249,1.071,33.04,-7.59,51.05,R
,2912131,128,0,1785,-0.212,-0.234,1.049,34.14,-8.34,56.66,R
,2912141,126,0,1968,-0.185,-0.253,1.094,36.88,-7.62,57.81,R
,2912151,144,0,1953,-0.174,-0.286,1.063,38.57,-8.64,55.50,R
,2912161,138,0,1840,-0.162,-0.297,1.039,43.59,-11.19,52.89,R
,2912171,141,0,2295,-0.197,-0.282,1.012,52.20,-12.03,53.50,R
,2912181,150,0,1722,-0.219,-0.249,0.993,58.60,-8.52,56.57,R
,2912191,151,0,1840,-0.206,-0.250,0.944,59.46,-5.47,58.02,R
,2912201,207,0,1697,-0.193,-0.235,0.917,52.34,-4.79,55.82,R
,2912211,215,0,1936,-0.206,-0.249,0.892,48.16,-6.55,52.57,R
,2912221,214,0,1923,-0.190,-0.251,0.876,46.45,-9.27,48.92,R
,2912231,209,0,1894,-0.187,-0.267,0.850,46.63,-11.94,45.47,R
,2912241,210,0,1886,-0.144,-0.299,0.826,47.61,-11.30,42.22,R
,2912251,210,0,1668,-0.150,-0.291,0.747,45.84,-7.08,40.71,R
,2912261,203,0,1947,-0.152,-0.301,0.735,44.28,-0.05,40.54,R
,2912271,144,0,1729,-0.192,-0.292,0.703,46.63,11.05,42.71,R
,2912281,146,0,1855,-0.191,-0.295,0.707,45.29,18.41,42.86,R
,2912291,145,0,1839,-0.168,-0.364,0.646,58.72,23.95,44.44,R
,2912301,144,0,1761,-0.164,-0.307,0.649,49.07,15.98,37.32,R
,2912311,130,0,1826,-0.173,-0.302,0.613,54.48,14.60,35.89,R
,2912321,135,0,2113,-0.172,-0.263,0.618,55.62,15.40,35.00,R
,2912331,128,0,2240,-0.152,-0.272,0.644,51.87,17.92,30.22,R
,2912341,140,0,1665,-0.162,-0.263,0.604,37.50,19.68,26.71,R
,2912351,135,0,1679,-0.173,-0.251,0.637,22.28,24.02,27.05,R
,2912361,137,0,1796,-0.178,-0.284,0.675,18.62,29.57,26.83,R
,2912371,141,0,2136,-0.192,-0.256,0.761,22.11,33.24,25.66,R
,2912381,230,0,1963,-0.204,-0.261,0.781,23.53,36.90,25.67,R
,2912391,240,0,1744,-0.186,-0.284,0.826,22.97,36.34,22.50,R
,2912401,242,0,1691,-0.160,-0.290,0.813,19.93,34.58,19.44,R
,2912411,227,0,1817,-0.165,-0.282,0.829,20.36,35.39,16.40,R
,2912421,236,0,2047,-0.184,-0.258,0.838,22.66,40.26,15.67,R
,2912431,231,0,1472,-0.180,-0.260,0.859,23.29,45.10,15.08,R
,2912441,254,0,1753,-0.176,-0.249,0.836,20.88,50.85,15.90,R
,2912451,293,0,1755,-0.171,-0.250,0.836,20.22,55.39,18.47,R
,2912461,221,0,1711,-0.161,-0.251,0.837,21.12,60.14,19.90,R
,2912471,229,0,2000,-0.173,-0.221,0.853,21.55,64.78,18.42,R
,2912481,215,0,1933,-0.211,-0.199,0.873,14.54,67.39,16.54,R
,2912491,210,0,1770,-0.190,-0.238,0.886,8.53,61.30,11.98,R
,2912501,135,0,1665,-0.155,-0.268,0.916,0.46,51.66,6.50,R
,2912511,138,0,1794,-0.182,-0.286,0.904,-6.19,44.92,3.21,R
,2912521,134,0,2112,-0.214,-0.285,0.919,-4.68,42.37,4.22,R
,2912531,154,0,1507,-0.183,-0.302,0.929,-0.70,42.56,5.47,R
,2912541,240,0,1613,-0.144,-0.312,0.921,5.18,45.50,5.21,R
,2912551,241,0,1930,-0.143,-0.291,0.918,8.49,50.84,5.55,R
,2912561,248,0,1607,-0.148,-0.297,0.905,11.64,55.56,7.72,R
,2912571,298,0,1936,-0.131,-0.293,0.899,12.56,56.66,6.79,R
,2912581,295,0,1638,-0.121,-0.300,0.896,12.95,56.95,4.83,R
,2912591,304,0,1641,-0.114,-0.290,0.877,11.35,57.21,2.66,R
,2912601,256,0,1814,-0.156,-0.268,0.870,7.44,55.98,2.69,R
,2912611,258,0,1857,-0.149,-0.278,0.892,6.82,54.09,2.11,R
,2912621,298,0,1630,-0.214,-0.333,1.017,-3.44,27.73,-1.87,R
,2912631,295,0,1963,-0.159,-0.304,0.865,-5.87,39.31,-6.37,R
,2912641,294,0,1801,-0.159,-0.298,0.913,-9.66,30.44,-9.55,R
,2912651,305,0,2186,-0.140,-0.332,0.912,-14.01,21.15,-11.84,R
,2912661,311,0,1699,-0.094,-0.369,0.888,-12.10,11.10,-10.44,R
,2912671,328,0,1724,-0.045,-0.360,0.885,-12.02,9.73,-12.76,R
,2912681,331,0,2039,-0.038,-0.332,0.847,-10.12,16.15,-12.71,R
,2912691,332,0,2090,-0.037,-0.339,0.833,-7.70,24.53,-9.63,R
