wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1777281,540,0,1847,-0.089,-0.246,0.850,-30.68,4.53,-39.47,R
,1777291,538,0,1851,-0.054,-0.290,0.875,-37.31,-1.68,-41.96,R
,1777301,535,0,1852,-0.057,-0.274,0.927,-40.51,-6.92,-46.94,R
,1777311,531,0,1856,-0.051,-0.275,0.947,-38.03,-5.04,-46.86,R
,1777321,551,0,1847,-0.051,-0.294,1.038,-32.18,4.18,-41.29,R
,1777331,550,0,1853,-0.073,-0.278,1.071,-31.83,14.93,-34.53,R
,1777341,547,0,1849,-0.073,-0.283,1.171,-29.58,24.61,-28.57,R
,1777351,555,0,1855,-0.081,-0.249,1.242,-28.12,25.80,-28.53,R
,1777361,557,0,1850,-0.105,-0.250,1.325,-20.27,31.74,-26.30,R
,1777371,559,0,1854,-0.128,-0.214,1.412,-17.58,30.06,-27.35,R
,1777381,695,0,1853,-0.171,-0.180,1.463,-10.62,29.13,-23.38,R
,1777391,705,0,1855,-0.161,-0.176,1.564,-5.11,26.05,-19.59,R
,1777401,683,0,1853,-0.201,-0.131,1.612,-7.61,25.85,-15.75,R
,1777411,727,0,1854,-0.231,-0.118,1.634,-9.23,23.50,-11.53,R
,1777421,727,0,1848,-0.233,-0.113,1.648,-8.56,15.14,-6.51,R
,1777431,720,0,1846,-0.223,-0.121,1.664,-6.26,3.60,-4.74,R
,1777441,739,0,1849,-0.199,-0.138,1.633,-1.57,-6.06,-5.64,R
,1777451,752,0,1847,-0.164,-0.110,1.545,5.81,-11.62,-3.35,R
,1777461,751,0,1845,-0.161,-0.136,1.439,8.51,-17.13,-1.56,R
,1777471,752,0,1850,-0.092,-0.174,1.419,11.59,-18.02,-3.33,R
,1777481,752,0,1844,-0.101,-0.165,1.362,17.12,-19.33,0.25,R
,1777491,765,0,1840,-0.095,-0.158,1.299,23.07,-17.54,6.60,R
,1777501,770,0,1842,-0.042,0.009,1.266,6.69,-21.85,-0.56,R
,1777511,766,0,1845,-0.094,-0.151,1.201,4.75,-23.51,8.31,R
,1777521,769,0,1845,-0.105,-0.155,1.178,5.85,-24.70,6.96,R
,1777531,758,0,1849,-0.120,-0.204,1.180,6.80,-28.12,8.25,R
,1777541,752,0,1843,-0.114,-0.194,1.197,7.47,-30.15,9.70,R
,1777551,757,0,1842,-0.155,-0.214,1.186,11.70,-30.44,13.28,R
,1777561,757,0,1849,-0.118,-0.187,1.190,17.76,-28.92,16.63,R
,1777571,765,0,1847,-0.125,-0.187,1.180,22.02,-30.73,18.93,R
,1777581,766,0,1843,-0.131,-0.184,1.147,24.69,-31.16,18.77,R
,1777591,768,0,1840,-0.127,-0.176,1.132,24.39,-31.99,18.89,R
,1777601,772,0,1838,-0.132,-0.165,1.113,24.25,-32.15,21.81,R
,1777611,770,0,1840,-0.132,-0.157,1.098,23.59,-29.28,21.60,R
,1777621,770,0,1840,-0.140,-0.148,1.125,12.58,-27.63,23.99,R
,1777631,767,0,1841,-0.164,-0.137,1.062,10.14,-26.26,25.84,R
,1777641,759,0,1840,-0.138,-0.169,1.058,10.83,-27.16,26.39,R
,1777651,743,0,1841,-0.148,-0.175,1.050,15.24,-29.13,27.14,R
,1777661,739,0,1840,-0.196,-0.196,1.025,26.25,-25.18,28.30,R
,1777671,747,0,1843,-0.157,-0.170,1.029,26.72,-27.39,29.28,R
,1777681,750,0,1846,-0.157,-0.159,1.014,28.95,-27.04,28.02,R
,1777691,738,0,1847,-0.150,-0.135,0.967,30.68,-25.97,26.67,R
,1777701,720,0,1847,-0.137,-0.138,0.922,29.71,-26.00,24.31,R
,1777711,695,0,1846,-0.157,-0.129,0.918,30.65,-25.77,23.86,R
,1777721,611,0,1850,-0.138,-0.132,0.876,31.42,-24.57,23.17,R
,1777731,601,0,1847,-0.151,-0.150,0.865,33.10,-24.96,22.12,R
,1777741,561,0,1843,-0.114,-0.166,0.791,29.50,-19.86,19.81,R
,1777751,572,0,1845,-0.132,-0.153,0.751,28.28,-17.40,18.36,R
,1777761,557,0,1848,-0.165,-0.152,0.748,29.12,-19.34,19.86,R
,1777771,432,0,1840,-0.121,-0.192,0.701,29.38,-22.20,17.64,R
,1777781,462,0,1846,-0.107,-0.207,0.670,30.25,-21.69,13.46,R
,1777791,465,0,1845,-0.094,-0.212,0.658,28.87,-22.81,11.12,R
,1777801,451,0,1840,-0.117,-0.250,0.656,28.11,-23.69,11.34,R
,1777811,439,0,1841,-0.104,-0.224,0.622,23.82,-24.81,9.34,R
,1777821,449,0,1841,-0.075,-0.212,0.606,12.28,-21.80,5.29,R
,1777831,443,0,1845,-0.090,-0.239,0.584,4.55,-11.08,2.93,R
,1777841,453,0,1840,-0.113,-0.237,0.588,1.10,-2.40,1.86,R
,1777851,451,0,1843,-0.097,-0.260,0.582,3.67,3.36,1.12,R
,1777861,451,0,1840,-0.066,-0.272,0.597,6.48,8.24,-1.37,R
,1777871,466,0,1842,-0.093,-0.275,0.655,3.71,15.39,-7.49,R
,1777881,496,0,1850,-0.110,-0.246,0.715,13.55,18.63,-11.38,R
,1777891,493,0,1846,-0.119,-0.218,0.689,27.82,29.02,-9.66,R
,1777901,494,0,1842,-0.105,-0.195,0.691,24.57,41.66,-10.57,R
,1777911,491,0,1851,-0.172,-0.187,0.729,6.89,45.19,-11.09,R
,1777921,474,0,1849,-0.167,-0.134,0.765,-15.81,42.34,-13.38,R
,1777931,466,0,1849,-0.196,-0.141,0.802,-23.08,43.50,-17.20,R
,1777941,467,0,1842,-0.243,0.011,0.098,-125.90,7.47,-3.72,R
,1777951,473,0,1844,-0.249,-0.254,0.790,-27.29,27.08,-20.78,R
,1777961,469,0,1846,-0.235,-0.212,0.945,-23.06,22.11,-24.02,R
,1777971,474,0,1846,-0.224,-0.210,0.992,-18.03,15.65,-26.07,R
,1777981,480,0,1844,-0.198,-0.221,1.008,-13.69,12.43,-26.34,R
,1777991,487,0,1842,-0.189,-0.233,0.990,-7.75,13.11,-25.12,R
,1778001,510,0,1845,-0.184,-0.209,0.977,-4.97,17.72,-22.97,R
,1778011,502,0,1845,-0.179,-0.201,0.956,-5.31,23.05,-20.53,R
,1778021,501,0,1846,-0.161,-0.208,0.944,-8.21,27.83,-19.61,R
,1778031,501,0,1852,-0.147,-0.206,0.923,-13.08,31.45,-19.50,R
,1778041,501,0,1849,-0.177,-0.198,0.912,-20.41,31.80,-19.18,R
,1778051,503,0,1847,-0.156,-0.211,0.933,-25.68,29.16,-20.25,R
,1778061,510,0,1846,-0.128,-0.238,0.944,-30.99,23.02,-24.62,R
,1778071,503,0,1849,-0.111,-0.239,0.931,-34.22,15.08,-30.11,R
,1778081,501,0,1850,-0.099,-0.274,0.946,-32.96,7.66,-35.01,R
,1778091,502,0,1850,-0.081,-0.291,0.943,-26.61,4.12,-37.03,R
,1778101,506,0,1851,-0.080,-0.268,0.908,-23.49,3.16,-37.33,R
,1778111,506,0,1849,-0.031,-0.251,0.880,-22.71,5.66,-35.07,R
,1778121,508,0,1850,-0.033,-0.239,0.873,-26.27,7.01,-29.67,R
,1778131,511,0,1853,-0.033,-0.240,0.865,-31.29,19.01,-26.97,R
,1778141,524,0,1850,-0.010,-0.229,0.928,-36.77,29.66,-31.84,R
,1778151,528,0,1856,-0.015,-0.196,0.947,-40.07,34.18,-30.16,R
,1778161,528,0,1857,-0.072,-0.215,1.052,-39.10,36.29,-26.28,R
,1778171,511,0,1858,-0.091,-0.225,1.142,-34.32,35.57,-26.05,R
,1778181,511,0,1857,-0.095,-0.227,1.247,-34.68,29.66,-25.81,R
,1778191,511,0,1860,-0.145,-0.203,1.339,-32.79,25.86,-21.84,R
,1778201,631,0,1858,-0.182,-0.167,1.423,-34.21,29.40,-16.34,R
,1778211,688,0,1861,-0.160,-0.159,1.521,-30.48,32.64,-9.04,R
,1778221,698,0,1861,-0.175,-0.126,1.560,-20.48,34.79,-5.95,R
,1778231,693,0,1866,-0.189,-0.123,1.595,-12.32,31.11,-3.46,R
,1778241,697,0,1858,-0.191,-0.104,1.592,-4.10,20.99,-5.37,R
,1778251,713,0,1854,-0.181,-0.093,1.578,0.51,10.26,-6.07,R
,1778261,688,0,1854,-0.177,-0.071,1.532,-2.99,3.11,-6.19,R
,1778271,703,0,1851,-0.130,-0.095,1.501,-5.32,-3.19,-3.55,R
,1778281,698,0,1845,-0.081,-0.111,1.421,-0.85,-6.23,-0.89,R
,1778291,702,0,1847,-0.092,-0.129,1.331,4.84,-7.71,1.26,R
,1778301,670,0,1840,-0.062,-0.146,1.300,9.29,-11.34,2.09,R
,1778311,702,0,1842,-0.045,-0.133,1.249,11.90,-14.76,1.28,R
,1778321,698,0,1843,-0.036,-0.138,1.203,14.69,-20.63,1.44,R
,1778331,699,0,1844,-0.055,-0.138,1.172,12.07,-20.61,1.81,R
,1778341,708,0,1841,-0.052,-0.168,1.153,11.45,-20.06,3.29,R
,1778351,705,0,1842,-0.050,-0.161,1.123,12.83,-20.20,4.02,R
,1778361,708,0,1840,-0.078,-0.158,1.106,11.04,-20.34,4.70,R
,1778371,704,0,1844,-0.065,-0.145,1.143,10.92,-21.13,3.17,R
,1778381,702,0,1840,-0.083,-0.164,1.121,10.86,-23.08,4.25,R
,1778391,702,0,1839,-0.106,-0.164,1.099,12.23,-24.93,6.76,R
,1778401,702,0,1840,-0.103,-0.153,1.083,14.74,-22.84,8.42,R
,1778411,704,0,1840,-0.121,-0.163,1.087,14.71,-23.07,11.23,R
,1778421,702,0,1839,-0.115,-0.164,1.092,14.14,-23.13,12.80,R
,1778431,701,0,1837,-0.126,-0.148,1.089,18.45,-22.11,15.06,R
,1778441,695,0,1840,-0.124,-0.152,1.070,19.70,-21.57,17.46,R
,1778451,694,0,1840,-0.150,-0.142,1.093,17.71,-21.59,18.31,R
,1778461,697,0,1839,-0.141,-0.144,1.094,17.84,-22.82,18.82,R
,1778471,705,0,1840,-0.153,-0.143,1.101,17.42,-23.08,20.47,R
,1778481,697,0,1840,-0.163,-0.138,1.088,18.80,-23.28,22.13,R
,1778491,700,0,1838,-0.162,-0.134,1.111,21.42,-22.20,23.99,R
,1778501,698,0,1834,-0.178,-0.143,1.109,21.44,-21.21,26.70,R
,1778511,688,0,1838,-0.184,-0.115,1.115,17.62,-20.75,23.98,R
,1778521,700,0,1840,-0.193,-0.147,1.108,17.91,-23.44,23.43,R
,1778531,702,0,1839,-0.182,-0.153,1.091,23.44,-24.72,25.76,R
,1778541,695,0,1842,-0.197,-0.164,1.081,30.52,-24.99,24.91,R
,1778551,704,0,1846,-0.174,-0.157,1.027,35.81,-23.83,25.99,R
,1778561,708,0,1844,-0.166,-0.143,0.989,38.84,-21.30,26.80,R
,1778571,697,0,1842,-0.173,-0.169,0.919,50.20,-16.53,31.00,R
,1778581,694,0,1845,-0.155,-0.157,0.890,50.14,-9.08,31.75,R
,1778591,700,0,1845,-0.113,-0.113,0.789,47.15,0.64,32.13,R
,1778601,660,0,1843,-0.142,-0.130,0.751,44.39,4.75,31.18,R
,1778611,685,0,1843,-0.127,-0.144,0.715,33.27,6.79,25.73,R
,1778621,683,0,1846,-0.160,-0.160,0.702,24.68,1.16,19.23,R
,1778631,679,0,1847,-0.153,-0.185,0.684,14.83,-8.61,10.79,R
,1778641,678,0,1846,-0.137,-0.236,0.683,11.23,-19.45,2.96,R
,1778651,674,0,1845,-0.128,-0.262,0.660,12.86,-26.41,-2.13,R
,1778661,592,0,1845,-0.137,-0.270,0.647,16.65,-28.37,-3.88,R
,1778671,596,0,1841,-0.119,-0.260,0.613,19.58,-25.19,-5.50,R
,1778681,592,0,1843,-0.129,-0.259,0.575,18.17,-17.34,-7.52,R
,1778691,609,0,1845,-0.129,-0.244,0.590,13.42,-8.67,-10.02,R
,1778701,604,0,1840,-0.129,-0.240,0.610,14.00,0.87,-12.05,R
,1778711,589,0,1839,-0.144,-0.231,0.680,6.83,8.29,-15.06,R
,1778721,492,0,1841,-0.176,-0.204,0.690,12.02,17.07,-14.85,R
,1778731,527,0,1845,-0.186,-0.188,0.698,14.17,22.92,-14.39,R
,1778741,535,0,1842,-0.175,-0.173,0.727,10.74,25.95,-16.01,R
,1778751,528,0,1842,-0.185,-0.163,0.750,2.60,29.30,-18.34,R
,1778761,525,0,1845,-0.207,-0.146,0.769,-6.53,31.19,-19.72,R
,1778771,500,0,1849,-0.219,-0.151,0.826,-8.59,30.35,-19.64,R
,1778781,453,0,1845,-0.225,-0.151,0.868,-7.08,27.62,-20.63,R
,1778791,510,0,1847,-0.227,-0.143,0.895,-7.89,23.33,-21.29,R
,1778801,511,0,1841,-0.083,-0.305,0.999,24.05,36.31,-24.83,R
,1778811,529,0,1845,-0.220,-0.123,0.984,-11.20,14.75,-24.20,R
,1778821,624,0,1849,-0.208,-0.120,0.926,-14.26,12.21,-24.42,R
,1778831,624,0,1843,-0.202,-0.134,0.952,-13.66,14.06,-24.42,R
,1778841,619,0,1842,-0.181,-0.145,0.976,-13.75,14.69,-23.76,R
,1778851,555,0,1841,-0.172,-0.141,0.992,-13.48,16.85,-21.50,R
,1778861,550,0,1847,-0.174,-0.148,0.983,-14.32,18.35,-19.27,R
,1778871,545,0,1845,-0.151,-0.155,0.994,-17.46,19.18,-18.49,R
,1778881,525,0,1843,-0.129,-0.168,1.006,-16.48,19.48,-19.52,R
,1778891,533,0,1849,-0.119,-0.177,1.008,-16.77,18.23,-21.21,R
,1778901,530,0,1852,-0.113,-0.174,1.012,-16.41,18.05,-23.23,R
,1778911,531,0,1851,-0.117,-0.181,1.029,-19.29,15.08,-25.85,R
,1778921,529,0,1855,-0.103,-0.180,1.007,-19.92,13.63,-26.33,R
,1778931,525,0,1858,-0.097,-0.181,1.009,-21.00,12.73,-26.28,R
,1778941,511,0,1854,-0.070,-0.183,1.002,-28.47,10.06,-23.47,R
,1778951,511,0,1858,-0.045,-0.167,1.005,-28.51,15.57,-28.92,R
,1778961,511,0,1851,-0.076,-0.212,0.982,-28.73,9.74,-27.79,R
,1778971,511,0,1856,-0.026,-0.208,0.958,-25.26,8.47,-27.29,R
,1778981,487,0,1860,0.001,-0.222,0.954,-19.86,7.82,-27.78,R
,1778991,529,0,1871,-0.006,-0.176,0.988,-16.90,8.75,-28.24,R
,1779001,543,0,1869,-0.052,-0.152,1.002,-17.39,19.11,-26.27,R
,1779011,539,0,1872,-0.064,-0.132,1.057,-21.16,24.15,-22.82,R
,1779021,529,0,1879,-0.069,-0.111,1.136,-23.37,29.07,-20.16,R
,1779031,528,0,1879,-0.100,-0.125,1.227,-27.46,29.68,-15.95,R
,1779041,511,0,1876,-0.118,-0.125,1.312,-30.44,28.67,-13.53,R
,1779051,524,0,1872,-0.121,-0.130,1.385,-28.48,24.72,-11.95,R
,1779061,610,0,1872,-0.148,-0.117,1.459,-21.75,21.88,-11.01,R
,1779071,624,0,1869,-0.167,-0.109,1.480,-12.58,21.48,-9.58,R
,1779081,623,0,1862,-0.170,-0.090,1.497,-4.22,19.39,-7.20,R
,1779091,622,0,1860,-0.175,-0.070,1.500,1.65,13.95,-4.92,R
,1779101,613,0,1857,-0.174,-0.049,1.465,5.74,5.72,-3.56,R
,1779111,624,0,1856,-0.152,-0.038,1.430,5.67,-3.44,-3.61,R
,1779121,624,0,1856,-0.124,-0.032,1.361,5.49,-9.68,-2.78,R
,1779131,633,0,1856,-0.109,-0.074,1.289,3.30,-16.03,-2.53,R
,1779141,631,0,1851,-0.080,-0.084,1.277,8.36,-17.02,-1.32,R
,1779151,661,0,1847,-0.097,-0.089,1.236,14.13,-15.40,2.85,R
,1779161,669,0,1843,-0.085,-0.098,1.166,18.45,-15.71,6.85,R
,1779171,665,0,1841,-0.085,-0.092,1.153,18.63,-15.54,7.14,R
,1779181,666,0,1840,-0.093,-0.086,1.135,16.78,-17.05,7.11,R
,1779191,681,0,1842,-0.090,-0.097,1.118,15.65,-21.65,7.75,R
,1779201,697,0,1840,-0.080,-0.101,1.086,13.97,-23.89,7.12,R
,1779211,694,0,1838,-0.094,-0.111,1.094,14.92,-23.57,7.75,R
,1779221,686,0,1839,-0.101,-0.109,1.099,12.05,-25.13,8.80,R
,1779231,627,0,1840,-0.093,-0.112,1.134,11.67,-24.78,10.36,R
,1779241,704,0,1839,-0.109,-0.111,1.103,15.04,-22.99,13.29,R
,1779251,700,0,1840,-0.111,-0.127,1.070,16.63,-22.43,15.90,R
,1779261,701,0,1836,-0.104,-0.118,1.067,16.57,-22.60,16.24,R
,1779271,702,0,1839,-0.116,-0.110,1.083,16.77,-23.74,16.28,R
,1779281,698,0,1834,-0.114,-0.112,1.095,16.72,-24.12,17.02,R
,1779291,688,0,1830,-0.156,-0.103,1.111,16.37,-24.61,18.77,R
,1779301,691,0,1839,-0.138,-0.091,1.113,17.50,-23.44,19.99,R
,1779311,689,0,1839,-0.160,-0.068,1.104,15.53,-23.13,22.04,R
,1779321,623,0,1837,-0.140,-0.087,1.112,17.93,-23.05,22.53,R
,1779331,618,0,1840,-0.163,-0.102,1.113,19.39,-24.86,22.97,R
,1779341,585,0,1837,-0.157,-0.101,1.115,19.64,-25.22,22.42,R
,1779351,538,0,1840,-0.152,-0.106,1.094,20.81,-25.47,22.19,R
,1779361,528,0,1840,-0.162,-0.112,1.086,21.94,-24.15,21.83,R
,1779371,535,0,1839,-0.165,-0.117,1.063,25.49,-23.51,22.68,R
,1779381,527,0,1839,-0.160,-0.099,1.033,26.31,-22.43,23.12,R
,1779391,511,0,1841,-0.162,-0.108,1.002,29.18,-21.63,23.72,R
,1779401,511,0,1847,-0.153,-0.064,0.977,23.44,-21.24,21.67,R
,1779411,511,0,1840,-0.167,-0.105,0.911,24.84,-19.63,20.97,R
,1779421,511,0,1843,-0.155,-0.124,0.890,21.29,-18.49,19.08,R
,1779431,511,0,1840,-0.146,-0.129,0.856,19.29,-18.23,17.66,R
,1779441,510,0,1839,-0.139,-0.172,0.822,23.61,-14.86,17.18,R
,1779451,505,0,1840,-0.114,-0.152,0.778,17.81,-12.50,14.45,R
,1779461,506,0,1843,-0.134,-0.183,0.782,19.50,-11.69,13.29,R
,1779471,507,0,1840,-0.134,-0.178,0.765,20.37,-10.98,12.21,R
,1779481,506,0,1840,-0.133,-0.181,0.736,20.95,-10.09,10.13,R
,1779491,507,0,1840,-0.120,-0.181,0.720,18.19,-10.43,7.15,R
,1779501,507,0,1840,-0.133,-0.184,0.730,13.23,-9.37,3.95,R
,1779511,506,0,1840,-0.132,-0.172,0.731,9.42,-8.00,1.70,R
,1779521,509,0,1840,-0.139,-0.176,0.739,4.63,-5.88,-0.05,R
,1779531,505,0,1840,-0.137,-0.178,0.751,1.74,-3.02,-0.88,R
,1779541,527,0,1840,-0.124,-0.170,0.750,1.55,0.99,-1.73,R
,1779551,499,0,1841,-0.128,-0.183,0.781,-0.67,6.56,-3.67,R
,1779561,509,0,1842,-0.132,-0.153,0.846,1.79,11.01,-6.94,R
,1779571,509,0,1840,-0.143,-0.159,0.844,8.20,15.27,-5.69,R
,1779581,511,0,1847,-0.132,-0.129,0.835,6.31,16.92,-8.54,R
,1779591,508,0,1843,-0.163,-0.107,0.866,-3.28,18.79,-9.64,R
,1779601,503,0,1842,-0.171,-0.104,0.885,-6.13,18.55,-9.82,R
,1779611,499,0,1842,-0.158,-0.101,0.889,-9.61,19.08,-10.31,R
,1779621,497,0,1840,-0.189,-0.100,0.910,-13.74,20.46,-9.55,R
,1779631,497,0,1843,-0.174,-0.122,0.940,-13.45,19.43,-9.87,R
,1779641,496,0,1845,-0.160,-0.124,0.962,-12.88,18.08,-11.43,R
,1779651,496,0,1847,-0.165,-0.131,0.978,-11.55,17.92,-13.11,R
,1779661,499,0,1839,-0.151,-0.134,0.979,-8.12,18.24,-13.18,R
,1779671,498,0,1840,-0.140,-0.138,0.971,-6.62,20.17,-13.75,R
,1779681,498,0,1840,-0.157,-0.126,0.950,-5.68,23.08,-13.32,R
,1779691,499,0,1840,-0.152,-0.103,0.947,-6.87,24.53,-12.02,R
,1779701,497,0,1842,-0.140,-0.110,0.937,-10.62,24.49,-12.10,R
,1779711,508,0,1846,-0.143,-0.104,0.933,-17.46,23.76,-14.43,R
,1779721,496,0,1851,-0.065,-0.134,1.205,3.06,34.82,-20.22,R
,1779731,499,0,1843,-0.117,-0.146,1.026,-29.48,15.63,-19.82,R
,1779741,499,0,1841,-0.116,-0.166,0.967,-27.77,15.43,-20.69,R
,1779751,498,0,1845,-0.117,-0.174,0.985,-25.97,16.43,-21.47,R
,1779761,497,0,1843,-0.119,-0.170,0.989,-23.66,17.72,-19.81,R
,1779771,496,0,1845,-0.113,-0.174,0.989,-20.81,19.94,-18.74,R
,1779781,499,0,1846,-0.101,-0.165,0.984,-20.22,21.48,-18.04,R
,1779791,528,0,1849,-0.103,-0.152,0.975,-20.45,21.37,-17.88,R
,1779801,497,0,1854,-0.085,-0.153,0.970,-22.62,18.76,-20.08,R
,1779811,511,0,1856,-0.084,-0.140,0.956,-28.27,14.24,-22.85,R
,1779821,507,0,1853,-0.070,-0.154,0.966,-36.50,11.89,-28.42,R
,1779831,483,0,1857,-0.056,-0.190,0.959,-31.69,11.86,-28.72,R
,1779841,530,0,1865,-0.060,-0.191,0.957,-26.87,4.46,-29.40,R
,1779851,528,0,1872,-0.045,-0.202,0.913,-24.51,4.38,-29.07,R
,1779861,528,0,1872,-0.040,-0.180,0.906,-24.00,2.05,-30.65,R
,1779871,527,0,1877,-0.034,-0.182,0.916,-23.35,4.00,-31.61,R
,1779881,534,0,1878,-0.032,-0.153,0.932,-22.91,7.56,-30.63,R
,1779891,528,0,1883,-0.048,-0.114,0.998,-24.53,15.39,-31.27,R
,1779901,528,0,1883,-0.088,-0.104,1.058,-28.21,21.63,-27.55,R
,1779911,527,0,1886,-0.116,-0.125,1.146,-31.87,24.93,-22.33,R
,1779921,525,0,1878,-0.143,-0.120,1.228,-30.84,26.38,-20.78,R
,1779931,509,0,1875,-0.160,-0.106,1.311,-25.03,24.95,-17.75,R
,1779941,511,0,1872,-0.200,-0.090,1.376,-18.61,24.31,-16.08,R
,1779951,511,0,1867,-0.210,-0.077,1.404,-12.62,17.66,-13.46,R
,1779961,511,0,1856,-0.218,-0.072,1.411,-5.86,11.28,-11.07,R
,1779971,526,0,1856,-0.182,-0.050,1.421,-1.03,5.54,-8.82,R
,1779981,528,0,1853,-0.181,-0.022,1.374,1.33,3.82,-6.39,R
,1779991,528,0,1853,-0.164,-0.014,1.363,2.90,0.60,-3.82,R
,1780001,621,0,1846,-0.147,-0.027,1.348,2.69,-1.60,-2.10,R
,1780011,627,0,1842,-0.114,-0.043,1.305,4.89,-4.35,-0.54,R
,1780021,633,0,1836,-0.141,-0.064,1.161,8.69,-3.33,1.54,R
,1780031,630,0,1839,-0.101,-0.079,1.215,6.32,-8.63,2.51,R
,1780041,632,0,1836,-0.097,-0.095,1.158,8.22,-12.34,3.70,R
,1780051,641,0,1835,-0.074,-0.106,1.139,11.15,-11.60,4.24,R
,1780061,643,0,1831,-0.082,-0.083,1.105,11.16,-10.93,4.44,R
,1780071,643,0,1839,-0.082,-0.101,1.083,13.10,-12.47,7.35,R
,1780081,641,0,1839,-0.072,-0.110,1.081,12.20,-10.49,6.93,R
,1780091,624,0,1840,-0.104,-0.119,1.089,9.87,-12.96,6.80,R
,1780101,644,0,1837,-0.114,-0.123,1.088,12.07,-13.19,9.51,R
,1780111,639,0,1840,-0.109,-0.150,1.117,16.43,-12.47,10.83,R
,1780121,630,0,1840,-0.116,-0.143,1.120,18.31,-13.27,12.16,R
,1780131,640,0,1834,-0.120,-0.146,1.092,18.52,-13.92,12.71,R
,1780141,634,0,1835,-0.107,-0.140,1.133,20.75,-14.41,14.71,R
,1780151,638,0,1840,-0.099,-0.114,1.152,21.32,-16.76,13.86,R
,1780161,629,0,1840,-0.106,-0.124,1.109,17.39,-19.92,14.13,R
,1780171,635,0,1840,-0.113,-0.129,1.100,15.70,-20.35,14.82,R
,1780181,633,0,1837,-0.104,-0.141,1.106,15.26,-19.80,16.63,R
,1780191,630,0,1838,-0.101,-0.126,1.115,17.58,-17.34,18.10,R
,1780201,633,0,1834,-0.101,-0.134,1.127,19.99,-15.82,20.34,R
,1780211,631,0,1831,-0.133,-0.115,1.126,19.96,-14.95,21.80,R
,1780221,634,0,1831,-0.121,-0.092,1.148,17.36,-16.46,21.49,R
,1780231,634,0,1838,-0.141,-0.093,1.158,19.09,-18.70,23.12,R
,1780241,635,0,1837,-0.129,-0.087,1.165,17.90,-20.82,21.70,R
,1780251,634,0,1829,-0.136,-0.081,1.166,15.68,-24.06,20.05,R
,1780261,628,0,1827,-0.143,-0.088,1.172,18.23,-25.44,19.81,R
,1780271,634,0,1831,-0.127,-0.092,1.164,20.34,-25.51,19.66,R
,1780281,638,0,1833,-0.137,-0.095,1.149,24.03,-22.81,21.02,R
,1780291,635,0,1834,-0.151,-0.106,1.101,24.83,-17.60,22.51,R
,1780301,637,0,1830,-0.133,-0.104,1.077,25.94,-13.92,24.04,R
,1780311,632,0,1834,-0.095,-0.096,0.986,26.78,-10.21,27.37,R
,1780321,647,0,1834,-0.146,-0.104,0.957,26.61,-9.30,24.27,R
,1780331,529,0,1837,-0.155,-0.143,0.938,25.76,-12.86,22.99,R
,1780341,501,0,1830,-0.138,-0.146,0.882,24.31,-15.34,19.66,R
,1780351,511,0,1839,-0.127,-0.160,0.816,26.11,-15.79,17.95,R
,1780361,511,0,1839,-0.157,-0.173,0.792,28.19,-17.37,17.05,R
,1780371,498,0,1834,-0.115,-0.206,0.730,34.14,-15.11,18.57,R
,1780381,496,0,1835,-0.067,-0.175,0.655,29.10,-10.53,15.11,R
,1780391,505,0,1835,-0.085,-0.162,0.595,24.42,-6.70,14.42,R
,1780401,496,0,1838,-0.135,-0.181,0.620,15.29,-6.12,13.66,R
,1780411,496,0,1837,-0.100,-0.179,0.618,1.24,-6.50,7.66,R
,1780421,497,0,1831,-0.104,-0.212,0.629,-5.32,-6.99,2.57,R
,1780431,498,0,1834,-0.112,-0.224,0.635,-7.26,-6.61,0.10,R
,1780441,511,0,1837,-0.121,-0.222,0.676,-4.01,-2.69,-0.07,R
,1780451,499,0,1839,-0.109,-0.240,0.717,-1.87,3.08,-2.85,R
,1780461,499,0,1840,-0.116,-0.190,0.770,-3.63,10.92,-5.81,R
,1780471,500,0,1840,-0.173,-0.171,0.778,-2.19,17.51,-1.96,R
,1780481,502,0,1841,-0.155,-0.153,0.794,-3.93,20.67,-2.75,R
,1780491,496,0,1840,-0.178,-0.119,0.830,-14.42,21.51,-5.69,R
,1780501,497,0,1840,-0.220,-0.120,0.863,-20.32,19.43,-6.63,R
,1780511,496,0,1840,-0.217,-0.119,0.904,-19.74,16.23,-7.04,R
,1780521,496,0,1846,-0.216,-0.111,0.935,-21.34,13.33,-8.08,R
,1780531,505,0,1840,-0.208,-0.130,0.971,-20.87,9.54,-10.77,R
,1780541,509,0,1840,-0.381,-0.131,1.222,-21.16,-21.10,-14.75,R
,1780551,511,0,1845,-0.208,-0.138,0.820,-14.55,6.82,-12.94,R
,1780561,506,0,1840,-0.174,-0.109,0.957,-7.49,15.56,-11.33,R
,1780571,510,0,1846,-0.172,-0.076,0.956,-9.61,21.72,-9.76,R
,1780581,510,0,1847,-0.178,-0.074,0.946,-14.87,26.34,-8.92,R
,1780591,511,0,1845,-0.171,-0.077,0.947,-22.56,26.31,-9.81,R
,1780601,489,0,1846,-0.181,-0.093,0.949,-28.09,22.32,-10.89,R
,1780611,511,0,1844,-0.169,-0.116,0.954,-31.16,16.03,-11.91,R
,1780621,511,0,1840,-0.140,-0.139,0.961,-30.36,9.94,-13.55,R
,1780631,511,0,1849,-0.131,-0.155,0.974,-28.85,5.40,-15.44,R
